advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	plzen_region_CZ	Plzeň Region, Czechia	59	1	419958	196702	1671	650
ČSSD	ČSSD	111041662264882	Facebook	plzen_region_CZ	Plzeň Region, Czechia	563	1	354512	87936	1666	386
European Commission		107898832590939	Facebook	plzen_region_CZ	Plzeň Region, Czechia	13	1	198832	91030	761	183
TOP 09	TOP 09	90002267161	Facebook	plzen_region_CZ	Plzeň Region, Czechia	16	1	175354	71961	199	65
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	plzen_region_CZ	Plzeň Region, Czechia	96	1	165413	58497	611	24
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	plzen_region_CZ	Plzeň Region, Czechia	89	1	145059	34511	96	25
Marek Ženíšek	TOP 09	523450094407778	Facebook	plzen_region_CZ	Plzeň Region, Czechia	8	1	132495	31054	631	127
Gambrinus		146991996743	Facebook	plzen_region_CZ	Plzeň Region, Czechia	3	1	123310	55862	906	181
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	plzen_region_CZ	Plzeň Region, Czechia	34	1	96321	21365	147	38
Tomáš Zdechovský		275042429350706	Facebook	plzen_region_CZ	Plzeň Region, Czechia	24	1	63887	28415	351	87
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	plzen_region_CZ	Plzeň Region, Czechia	23	1	62326	16007	238	53
Evropa společně		535611970260854	Facebook	plzen_region_CZ	Plzeň Region, Czechia	34	1	60463	18221	147	24
Kialo		729627343834501	Facebook	plzen_region_CZ	Plzeň Region, Czechia	342	1	58065	23395	376	90
Pavel Poc	Poc Pavel	202974613060409	Facebook	plzen_region_CZ	Plzeň Region, Czechia	15	1	56346	19772	114	39
Daniel Herman		378072105614553	Facebook	plzen_region_CZ	Plzeň Region, Czechia	10	1	55127	21591	62	21
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	plzen_region_CZ	Plzeň Region, Czechia	44	1	54749	18440	136	36
HLAS	První prezidentská	320144481956623	Facebook	plzen_region_CZ	Plzeň Region, Czechia	51	1	48800	13185	108	38
Česká pirátská strana		109323929038	Facebook	plzen_region_CZ	Plzeň Region, Czechia	16	1	45117	18569	88	18
Roman Kriz	Kriz Roman	382745889213194	Facebook	plzen_region_CZ	Plzeň Region, Czechia	95	1	30889	6224	103	22
Minidotaznik.cz		432692927273545	Facebook	plzen_region_CZ	Plzeň Region, Czechia	1	1	30464	12186	54	27
Jan Zahradil		400970967000022	Facebook	plzen_region_CZ	Plzeň Region, Czechia	12	1	28694	7760	118	30
KDU-ČSL		251656685576	Facebook	plzen_region_CZ	Plzeň Region, Czechia	26	1	28090	8947	90	17
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	plzen_region_CZ	Plzeň Region, Czechia	32	1	24563	7107	55	13
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	plzen_region_CZ	Plzeň Region, Czechia	2	1	20987	7178	107	0
Hello Sandy		56274514407	Facebook	plzen_region_CZ	Plzeň Region, Czechia	20	1	20982	6346	21	3
