advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	central_macedonia_EL	Central Macedonia, Greece	51	1	2189406	906525	7303	1630
European Parliament		178362315106	Facebook	central_macedonia_EL	Central Macedonia, Greece	40	1	1954604	907620	7114	1689
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	central_macedonia_EL	Central Macedonia, Greece	102	1	1118555	432876	4775	720
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	central_macedonia_EL	Central Macedonia, Greece	140	1	1112908	406485	4320	607
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	central_macedonia_EL	Central Macedonia, Greece	22	1	1006156	446383	1708	357
Kialo		729627343834501	Facebook	central_macedonia_EL	Central Macedonia, Greece	339	1	989096	406078	4810	1115
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	central_macedonia_EL	Central Macedonia, Greece	101	1	796147	219470	4073	16
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	central_macedonia_EL	Central Macedonia, Greece	82	1	793861	235406	2141	32
Κατερινα Μαρκου		832766380123763	Facebook	central_macedonia_EL	Central Macedonia, Greece	12	1	783736	304297	1118	123
Ioannis Vardakastanis		195643347979465	Facebook	central_macedonia_EL	Central Macedonia, Greece	86	1	452779	177203	1859	123
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	central_macedonia_EL	Central Macedonia, Greece	44	1	441127	99775	1195	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	central_macedonia_EL	Central Macedonia, Greece	17	1	410784	183325	582	56
Μαρία Σπυράκη		657782574275153	Facebook	central_macedonia_EL	Central Macedonia, Greece	16	1	386379	110169	1100	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	central_macedonia_EL	Central Macedonia, Greece	6	1	377182	172078	1234	240
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	central_macedonia_EL	Central Macedonia, Greece	34	1	348697	109691	1242	0
Nikos Papandreou		2245032148843299	Facebook	central_macedonia_EL	Central Macedonia, Greece	90	1	341142	94614	1388	32
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	central_macedonia_EL	Central Macedonia, Greece	40	1	338921	73992	3959	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	central_macedonia_EL	Central Macedonia, Greece	6	1	302928	131098	428	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	central_macedonia_EL	Central Macedonia, Greece	44	1	295191	107085	890	15
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	central_macedonia_EL	Central Macedonia, Greece	25	1	284309	112007	973	139
Vouliwatch		627330267312880	Facebook	central_macedonia_EL	Central Macedonia, Greece	7	1	282826	111427	605	269
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	central_macedonia_EL	Central Macedonia, Greece	5	1	274959	120982	494	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	central_macedonia_EL	Central Macedonia, Greece	31	1	260689	122471	553	167
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	central_macedonia_EL	Central Macedonia, Greece	37	1	251063	74949	722	18
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	central_macedonia_EL	Central Macedonia, Greece	80	1	241168	50207	7194	0
