advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd6	Last 6 days	LT	Lithuania	9	1	2799990	1134998	10343	3149
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd6	Last 6 days	LT	Lithuania	40	1	1616460	647499	5110	299
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	rd6	Last 6 days	LT	Lithuania	40	1	1600238	720038	2627	419
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd6	Last 6 days	LT	Lithuania	26	1	961973	209999	2573	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd6	Last 6 days	LT	Lithuania	30	1	638967	170998	2969	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd6	Last 6 days	LT	Lithuania	8	1	472659	205833	2026	346
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd6	Last 6 days	LT	Lithuania	10	1	199325	66666	759	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	164996	66000	796	100
Liberalai		81004804444	Facebook	rd6	Last 6 days	LT	Lithuania	6	1	62713	18583	339	0
Laima Mogenienė		334338600540343	Facebook	rd6	Last 6 days	LT	Lithuania	18	1	60181	16439	1627	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	59998	15000	198	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd6	Last 6 days	LT	Lithuania	6	1	48663	14733	353	0
Robertas Šarknickas		880209082011396	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	33332	6666	66	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	24997	11000	296	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	7997	1499	198	0
Baltosios pirštinės		362446500510769	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	4999	2500	49	0
Guardian Weekly		64525551258	Facebook	rd6	Last 6 days	LT	Lithuania	5	1	3061	610	8	0
Oliveras Alyvuogės		155071645154536	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	2499	500	49	0
Kialo		729627343834501	Facebook	rd6	Last 6 days	LT	Lithuania	5	1	1670	507	9	1
L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	1548	0	153	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	999	0	99	0
Mano Europa		447107772102512	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	999	0	88	0
Planet Pure LT		314491845927781	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	999	0	88	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	998	0	98	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	749	0	74	0
