advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	LT	Lithuania	13	1	6349981	2759997	30986	7399
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	rw2	Last 2 weeks	LT	Lithuania	44	1	4164801	1877704	6261	1079
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rw2	Last 2 weeks	LT	Lithuania	60	1	1718937	404998	5939	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rw2	Last 2 weeks	LT	Lithuania	40	1	1678959	674999	5159	299
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rw2	Last 2 weeks	LT	Lithuania	26	1	961973	209999	2573	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rw2	Last 2 weeks	LT	Lithuania	8	1	700991	319999	2791	499
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rw2	Last 2 weeks	LT	Lithuania	10	1	245990	88000	990	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	rw2	Last 2 weeks	LT	Lithuania	4	1	164996	66000	796	100
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	LT	Lithuania	102	1	149926	57496	614	145
Liberalai		81004804444	Facebook	rw2	Last 2 weeks	LT	Lithuania	7	1	125944	32249	584	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rw2	Last 2 weeks	LT	Lithuania	6	1	84994	23000	594	0
Laima Mogenienė		334338600540343	Facebook	rw2	Last 2 weeks	LT	Lithuania	19	1	69379	20125	1748	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rw2	Last 2 weeks	LT	Lithuania	2	1	59998	15000	198	0
Darbo partija		264116120225	Facebook	rw2	Last 2 weeks	LT	Lithuania	3	1	53938	10769	115	0
TNS Forum		1350664425010518	Facebook	rw2	Last 2 weeks	LT	Lithuania	2	1	50998	10000	198	0
Robertas Šarknickas		880209082011396	Facebook	rw2	Last 2 weeks	LT	Lithuania	1	1	49998	9999	99	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	rw2	Last 2 weeks	LT	Lithuania	3	1	37664	7333	231	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rw2	Last 2 weeks	LT	Lithuania	3	1	24997	11000	296	0
Arte		656089814494677	Facebook	rw2	Last 2 weeks	LT	Lithuania	6	1	24600	11359	65	10
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rw2	Last 2 weeks	LT	Lithuania	4	1	15996	3000	396	0
Investors' Forum		1330823023658838	Facebook	rw2	Last 2 weeks	LT	Lithuania	1	1	14999	2999	26	0
Laikykitės ten		1627943310850393	Facebook	rw2	Last 2 weeks	LT	Lithuania	1	1	14285	2857	28	0
VoteWatch Europe		355087424564148	Facebook	rw2	Last 2 weeks	LT	Lithuania	5	1	11687	4961	20	6
Dream 2 Drive		1122458617876090	Facebook	rw2	Last 2 weeks	LT	Lithuania	3	1	10997	2000	297	0
Guardian Weekly		64525551258	Facebook	rw2	Last 2 weeks	LT	Lithuania	10	1	10809	3537	22	3
