advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	50_100	50 - 100	PT	Portugal	308	1	741677	312926	3451	685
Greens/EFA in the European Parliament		150527751674751	Facebook	50_100	50 - 100	PT	Portugal	50	1	281577	133844	323	59
350.org		12185972707	Facebook	50_100	50 - 100	PT	Portugal	28	1	67776	19895	471	91
Dr Paulo Guimarães		154875968026584	Facebook	50_100	50 - 100	PT	Portugal	1	1	38508	19254	43	8
The Sorgentian		999473843569108	Facebook	50_100	50 - 100	PT	Portugal	1	1	38100	15240	33	6
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	PT	Portugal	1	1	35247	14099	31	6
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	50_100	50 - 100	PT	Portugal	3	1	29141	14570	64	12
Kairen Beachwear		561964244297847	Facebook	50_100	50 - 100	PT	Portugal	1	1	22154	11077	26	5
World Surf League		81269622057	Facebook	50_100	50 - 100	PT	Portugal	1	1	16139	6455	14	2
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	50_100	50 - 100	PT	Portugal	60	1	12496	5232	17	0
The Trevor Project		24470472733	Facebook	50_100	50 - 100	PT	Portugal	1	1	11697	4678	10	2
Florida Invest		1757174107834441	Facebook	50_100	50 - 100	PT	Portugal	2	1	11053	5507	48	9
Orelia Jewellery		404191947424	Facebook	50_100	50 - 100	PT	Portugal	1	1	10769	4307	2	0
Pela Case		119283008140727	Facebook	50_100	50 - 100	PT	Portugal	14	1	10280	3831	20	3
Wholesome Culture		1664959567149320	Facebook	50_100	50 - 100	PT	Portugal	6	1	9332	3874	12	2
LIKE APP		272972103180159	Facebook	50_100	50 - 100	PT	Portugal	1	1	8199	3279	7	1
עו"ד אירית רוזנבלום | משפחה חדשה		105223910173	Facebook	50_100	50 - 100	PT	Portugal	1	1	7919	1584	19	3
Solar Impulse		187539851277198	Facebook	50_100	50 - 100	PT	Portugal	2	1	7567	3026	6	1
Verv		560545637307176	Facebook	50_100	50 - 100	PT	Portugal	4	1	7115	3370	15	2
The Epoch		218371925673146	Facebook	50_100	50 - 100	PT	Portugal	6	1	6460	2156	14	0
eToro		193863317737	Facebook	50_100	50 - 100	PT	Portugal	18	1	6262	2860	15	3
Gabyanna Negra e Gorda		1543316489132220	Facebook	50_100	50 - 100	PT	Portugal	1	1	6237	3118	1	0
Coconut Bowls		451945511677873	Facebook	50_100	50 - 100	PT	Portugal	68	1	5674	1577	30	0
European Parliament		178362315106	Facebook	50_100	50 - 100	PT	Portugal	56	1	5306	1372	15	0
Ami Horowitz		42597808880	Facebook	50_100	50 - 100	PT	Portugal	3	1	5083	1030	45	8
