advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	11	1	7648	3313	17	3
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	11	1	7541	3614	40	16
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	15	1	7166	3143	21	4
European Commission	European Commission	107898832590939	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	21	1	5174	2473	24	4
Andrej Babiš	ANO	214827221987263	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	12	1	4860	2268	30	9
European Parliament	European Parliament	178362315106	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	13	1	4641	1922	32	6
ČSSD	ČSSD	111041662264882	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	160	1	4483	1503	43	9
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	10	1	3160	995	11	3
Pavel Poc	Poc Pavel	202974613060409	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	17	1	2519	819	6	1
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	9	1	2159	905	2	0
HLAS	První prezidentská	320144481956623	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	15	1	1676	528	2	0
Svobodní	Svobodní	43855944703	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	30	1	1626	346	7	1
Info.cz	Info.cz	1269502056393120	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	23	1	1597	364	6	1
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	16	1	1299	500	4	1
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	17	1	1239	482	3	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	6	1	1137	295	5	1
Daniela	Vasatkova Daniela	252673128998993	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	1	1	1094	218	4	0
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	11	1	1064	244	1	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	4	1	986	472	2	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	10	1	801	308	1	0
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	12	1	773	165	3	0
Evropa společně	Evropa společně	535611970260854	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	3	1	747	354	1	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	8	1	658	137	3	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	3	1	635	282	4	1
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	7	1	565	211	2	1
