advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd6	Last 6 days	LT	Lithuania	42	1	2722225	1170728	4524	737
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd6	Last 6 days	LT	Lithuania	32	1	916909	376721	3522	220
Darbo partija	Darbo partija	264116120225	Facebook	rd6	Last 6 days	LT	Lithuania	15	1	680985	202000	1885	100
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd6	Last 6 days	LT	Lithuania	16	1	521380	137515	1662	92
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd6	Last 6 days	LT	Lithuania	8	1	361991	134999	1591	199
Liberalai	Liberalai	81004804444	Facebook	rd6	Last 6 days	LT	Lithuania	76	1	315446	90833	5263	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	LT	Lithuania	23	1	261706	65185	780	2
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd6	Last 6 days	LT	Lithuania	9	1	243325	48466	739	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	rd6	Last 6 days	LT	Lithuania	5	1	119995	28499	445	0
Už Ingridą		2214495192154107	Facebook	rd6	Last 6 days	LT	Lithuania	9	1	115994	40999	654	24
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	99998	20000	198	0
European Greens		141366725876424	Facebook	rd6	Last 6 days	LT	Lithuania	8	1	89806	37864	413	105
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd6	Last 6 days	LT	Lithuania	7	1	85730	33578	90	16
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd6	Last 6 days	LT	Lithuania	24	1	78668	18284	1499	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	42379	8976	186	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	rd6	Last 6 days	LT	Lithuania	6	1	39599	13921	586	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	32749	12499	149	20
European Parliament		178362315106	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	22585	8484	45	19
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	18181	3636	36	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	14998	6000	198	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	9999	5000	99	0
VoteWatch Europe		355087424564148	Facebook	rd6	Last 6 days	LT	Lithuania	7	1	8128	3532	16	4
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	7703	2963	8	1
Investors' Forum		1330823023658838	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	6665	1333	117	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd6	Last 6 days	LT	Lithuania	5	1	3910	1371	13	1
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	3846	769	6	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	3749	1875	37	0
Dvi Tylos		1652505418335722	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	1998	0	198	0
Talking Europe		316028505828375	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	1716	817	8	1
Guardian Weekly		64525551258	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	1438	287	3	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	1151	281	4	0
