advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	PT	Portugal	60	1	6260	2706	21	4
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	PT	Portugal	310	1	5384	2207	27	6
The Bamboo Brush Society		1152885191422950	Facebook	u18_24	unknown (18-24)	PT	Portugal	32	1	2079	813	5	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	u18_24	unknown (18-24)	PT	Portugal	43	1	1632	718	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	PT	Portugal	39	1	1208	555	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u18_24	unknown (18-24)	PT	Portugal	32	1	649	260	0	0
350.org		12185972707	Facebook	u18_24	unknown (18-24)	PT	Portugal	28	1	622	168	3	0
European Commission		107898832590939	Facebook	u18_24	unknown (18-24)	PT	Portugal	6	1	592	274	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	PT	Portugal	23	1	488	206	1	0
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	u18_24	unknown (18-24)	PT	Portugal	1	1	470	235	0	0
Fundação Calouste Gulbenkian		49386033906	Facebook	u18_24	unknown (18-24)	PT	Portugal	1	1	396	198	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u18_24	unknown (18-24)	PT	Portugal	47	1	354	156	1	0
Carlos Coelho		306796832807017	Facebook	u18_24	unknown (18-24)	PT	Portugal	6	1	315	157	1	0
VoteWatch Europe		355087424564148	Facebook	u18_24	unknown (18-24)	PT	Portugal	5	1	302	127	0	0
European Youth Event		919232861444360	Facebook	u18_24	unknown (18-24)	PT	Portugal	4	1	255	107	0	0
DRH Lindersvold		512374155442078	Facebook	u18_24	unknown (18-24)	PT	Portugal	2	1	232	110	0	0
Página Miguel Viegas		194651341130667	Facebook	u18_24	unknown (18-24)	PT	Portugal	13	1	205	64	0	0
Give A Vote Portugal		428035657954346	Facebook	u18_24	unknown (18-24)	PT	Portugal	5	1	189	43	0	0
MEO		69209479569	Facebook	u18_24	unknown (18-24)	PT	Portugal	4	1	182	70	0	0
National Geographic		107307059419	Facebook	u18_24	unknown (18-24)	PT	Portugal	4	1	173	86	0	0
UNICEF Portugal		193697864002162	Facebook	u18_24	unknown (18-24)	PT	Portugal	9	1	170	46	3	0
Democracia para todos		141310866605696	Facebook	u18_24	unknown (18-24)	PT	Portugal	10	1	170	49	0	0
Guardian Weekly		64525551258	Facebook	u18_24	unknown (18-24)	PT	Portugal	7	1	168	65	0	0
Sufferosa		298654263583	Facebook	u18_24	unknown (18-24)	PT	Portugal	3	1	166	64	0	0
Stone Brewing Spain		1619410238105995	Facebook	u18_24	unknown (18-24)	PT	Portugal	1	1	163	65	0	0
