advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd3	Last 3 days	SI	Slovenia	54	1	558904	172669	2698	138
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd3	Last 3 days	SI	Slovenia	93	1	477001	150644	2769	197
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd3	Last 3 days	SI	Slovenia	56	1	254867	56332	4265	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd3	Last 3 days	SI	Slovenia	28	1	222171	54461	1363	63
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd3	Last 3 days	SI	Slovenia	10	1	190327	41916	580	0
Romana Tomc		1025408990823719	Facebook	rd3	Last 3 days	SI	Slovenia	4	1	159996	35000	796	100
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd3	Last 3 days	SI	Slovenia	10	1	94743	33250	608	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rd3	Last 3 days	SI	Slovenia	4	1	72915	26958	406	67
European Greens		141366725876424	Facebook	rd3	Last 3 days	SI	Slovenia	10	1	69463	32008	363	56
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	59999	29999	59	0
Levica	Levica	285304408294792	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	33332	6666	66	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	SI	Slovenia	6	1	30475	11844	32	5
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rd3	Last 3 days	SI	Slovenia	56	1	26683	3300	1663	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rd3	Last 3 days	SI	Slovenia	10	1	21989	3000	989	0
Franc Bogovič		288826994603012	Facebook	rd3	Last 3 days	SI	Slovenia	5	1	20987	3998	494	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rd3	Last 3 days	SI	Slovenia	5	1	18663	5533	310	0
Patricija Šulin		1541413339429015	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	12458	5480	148	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rd3	Last 3 days	SI	Slovenia	3	1	10831	4166	148	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	SI	Slovenia	13	1	8149	2960	13	1
Pirati	Pirati	98358327274	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	7499	3749	74	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	7498	2999	98	0
Dnevnik		91741216297	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	6665	3333	65	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rd3	Last 3 days	SI	Slovenia	4	1	6646	1329	131	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	4998	999	98	0
VoteWatch Europe		355087424564148	Facebook	rd3	Last 3 days	SI	Slovenia	7	1	2736	1234	6	1
