advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	25_34	25-34	EL	Greece	15	1	455123	199586	563	52
Cruel	In Progress	1949870255322243	Facebook	25_34	25-34	EL	Greece	1	1	148701	59480	297	148
Οι Έλληνες	In Progress	2273336566260671	Facebook	25_34	25-34	EL	Greece	2	1	129808	56159	386	193
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	25_34	25-34	EL	Greece	11	1	128137	43704	243	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	25_34	25-34	EL	Greece	1	1	123356	49342	123	24
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	25_34	25-34	EL	Greece	1	1	121172	48469	242	121
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	EL	Greece	1	1	115903	46361	115	23
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	25_34	25-34	EL	Greece	6	1	106805	33681	365	103
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	25_34	25-34	EL	Greece	1	1	87754	35101	175	87
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	25_34	25-34	EL	Greece	7	1	85879	17110	202	0
In Progress	In Progress	254883792041627	Facebook	25_34	25-34	EL	Greece	1	1	85764	34305	171	85
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	25_34	25-34	EL	Greece	1	1	66234	33117	165	33
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	25_34	25-34	EL	Greece	43	1	51320	11253	552	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	25_34	25-34	EL	Greece	5	1	44120	9435	103	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	25_34	25-34	EL	Greece	3	1	31887	9818	97	11
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	25_34	25-34	EL	Greece	2	1	29138	6734	81	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	25_34	25-34	EL	Greece	3	1	21997	5198	64	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	25_34	25-34	EL	Greece	5	1	21660	5449	89	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	25_34	25-34	EL	Greece	6	1	20449	6785	140	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	25_34	25-34	EL	Greece	4	1	20130	4026	119	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	25_34	25-34	EL	Greece	3	1	19449	4314	49	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	25_34	25-34	EL	Greece	4	1	17665	3473	101	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	25_34	25-34	EL	Greece	2	1	15696	3139	31	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	25_34	25-34	EL	Greece	1	1	13545	2709	26	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	25_34	25-34	EL	Greece	2	1	11912	3117	42	0
