advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maroš Šefčovič		245361515516655	Facebook	trencin_region	Trenčín Region	SK	Slovakia	30	1	171105	81840	1501	298
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	trencin_region	Trenčín Region	SK	Slovakia	51	1	118181	24468	372	7
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	trencin_region	Trenčín Region	SK	Slovakia	34	1	115219	24484	843	126
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	trencin_region	Trenčín Region	SK	Slovakia	191	1	103985	29406	839	129
Miroslav Žiak		396331590493376	Facebook	trencin_region	Trenčín Region	SK	Slovakia	115	1	98296	32761	1527	2
European Parliament		178362315106	Facebook	trencin_region	Trenčín Region	SK	Slovakia	54	1	89990	42343	461	97
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	trencin_region	Trenčín Region	SK	Slovakia	28	1	80941	25983	706	39
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	trencin_region	Trenčín Region	SK	Slovakia	78	1	70848	16225	176	1
KDH	KDH	163449818290	Facebook	trencin_region	Trenčín Region	SK	Slovakia	6	1	54837	10768	299	1
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	trencin_region	Trenčín Region	SK	Slovakia	177	1	51528	15592	387	18
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	trencin_region	Trenčín Region	SK	Slovakia	76	1	43157	17780	247	53
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	trencin_region	Trenčín Region	SK	Slovakia	134	1	42191	14649	152	9
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	trencin_region	Trenčín Region	SK	Slovakia	64	1	39727	15998	237	57
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	trencin_region	Trenčín Region	SK	Slovakia	235	1	37539	10765	312	12
European Commission		107898832590939	Facebook	trencin_region	Trenčín Region	SK	Slovakia	18	1	31706	13498	85	20
