advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stichting Vluchteling		120034538112114	Facebook	d094	2019-04-04	NL	Netherlands	72	1	165874	61503	2504	550
Europees Parlement Nederland		270788920480	Facebook	d094	2019-04-04	NL	Netherlands	3	1	155009	61903	1572	309
asr		512252945544565	Facebook	d094	2019-04-04	NL	Netherlands	16	1	87451	25518	491	57
NPO Zapp		205247699486388	Facebook	d094	2019-04-04	NL	Netherlands	6	1	73590	36279	84	24
Wilde Ganzen		105516159523693	Facebook	d094	2019-04-04	NL	Netherlands	7	1	64695	24757	160	56
Aqua Purica		639699599460336	Facebook	d094	2019-04-04	NL	Netherlands	2	1	54998	11000	532	89
European Greens		141366725876424	Facebook	d094	2019-04-04	NL	Netherlands	6	1	54250	20828	612	121
Wereld Natuur Fonds - WWF		130133230331245	Facebook	d094	2019-04-04	NL	Netherlands	2	1	50993	9999	597	99
Vandebron		263935850440177	Facebook	d094	2019-04-04	NL	Netherlands	13	1	46478	19768	331	70
Volt Nederland		146644665960101	Facebook	d094	2019-04-04	NL	Netherlands	10	1	35546	13119	260	28
Vereniging Eigen Huis		371735371563	Facebook	d094	2019-04-04	NL	Netherlands	8	1	32072	12755	287	56
Kialo		729627343834501	Facebook	d094	2019-04-04	NL	Netherlands	2	1	29129	12053	241	48
Reinier Van Lanschot		370385056881282	Facebook	d094	2019-04-04	NL	Netherlands	2	1	24997	4999	116	16
Humble Household		1746853745395190	Facebook	d094	2019-04-04	NL	Netherlands	9	1	24602	10057	220	43
Natuur & Milieu		156571571036057	Facebook	d094	2019-04-04	NL	Netherlands	19	1	23450	8717	244	55
Greenpeace Nederland		288295911466	Facebook	d094	2019-04-04	NL	Netherlands	44	1	20571	6421	228	24
Impact Hub Amsterdam		138540482884259	Facebook	d094	2019-04-04	NL	Netherlands	2	1	18181	9090	45	9
Dansk.nl		39128216655	Facebook	d094	2019-04-04	NL	Netherlands	7	1	16577	5052	78	10
ExxonMobil		925007000949719	Facebook	d094	2019-04-04	NL	Netherlands	6	1	15705	5448	105	21
Oxfam Novib		115289021825188	Facebook	d094	2019-04-04	NL	Netherlands	7	1	14141	5239	311	113
EVP-Fractie in het Europees Parlement		171689419583089	Facebook	d094	2019-04-04	NL	Netherlands	1	1	13333	6666	33	6
Milieu Centraal		177508708941577	Facebook	d094	2019-04-04	NL	Netherlands	11	1	12236	4496	45	11
Migration Policy Group		129404320433742	Facebook	d094	2019-04-04	NL	Netherlands	6	1	11237	2107	196	16
Mareli Systems Ltd		1459548837510659	Facebook	d094	2019-04-04	NL	Netherlands	2	1	11060	2176	39	0
VoorleesExpress Amsterdam		551531924903507	Facebook	d094	2019-04-04	NL	Netherlands	2	1	9999	2500	33	0
European Parliament		178362315106	Facebook	d094	2019-04-04	NL	Netherlands	11	1	9257	3254	173	0
DutchCulture centre for international cooperation		349661668507331	Facebook	d094	2019-04-04	NL	Netherlands	1	1	9090	4545	45	9
Rode Hoed		116592248404562	Facebook	d094	2019-04-04	NL	Netherlands	5	1	9071	1814	47	7
Annie Schreijer		536131049841051	Facebook	d094	2019-04-04	NL	Netherlands	4	1	8789	4359	58	7
Studium Generale Universiteit Utrecht		207442524066	Facebook	d094	2019-04-04	NL	Netherlands	1	1	8333	1666	16	0
Oceonics		277859882973746	Facebook	d094	2019-04-04	NL	Netherlands	2	1	7802	1560	15	0
Rode Kruis		180532465311930	Facebook	d094	2019-04-04	NL	Netherlands	1	1	7142	1428	71	14
Van Hall Larenstein		234952503230870	Facebook	d094	2019-04-04	NL	Netherlands	1	1	7134	3567	35	7
Free a Girl		147590048618741	Facebook	d094	2019-04-04	NL	Netherlands	1	1	6666	3333	29	5
Focus Westerkwartier		174794476737084	Facebook	d094	2019-04-04	NL	Netherlands	1	1	6249	1250	62	12
Meewind		421571901231358	Facebook	d094	2019-04-04	NL	Netherlands	1	1	6060	3030	15	3
JB Original		2281423995222332	Facebook	d094	2019-04-04	NL	Netherlands	1	1	5208	1041	10	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d094	2019-04-04	NL	Netherlands	20	1	5150	1418	46	6
