advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd4	Last 4 days	CZ	Czechia	16	1	2088131	876963	6715	1395
Andrej Babiš	ANO	214827221987263	Facebook	rd4	Last 4 days	CZ	Czechia	9	1	1828492	848749	10544	3303
ČSSD	ČSSD	111041662264882	Facebook	rd4	Last 4 days	CZ	Czechia	158	1	1344825	464066	16610	3664
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	CZ	Czechia	7	1	1286306	541920	11158	2212
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	CZ	Czechia	10	1	1251873	601097	5676	1131
TOP 09	TOP 09	90002267161	Facebook	rd4	Last 4 days	CZ	Czechia	13	1	686881	288444	1395	539
Info.cz	Info.cz	1269502056393120	Facebook	rd4	Last 4 days	CZ	Czechia	20	1	662651	160833	2555	609
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rd4	Last 4 days	CZ	Czechia	15	1	659654	305000	2919	786
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd4	Last 4 days	CZ	Czechia	10	1	602490	224749	4377	2050
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	rd4	Last 4 days	CZ	Czechia	9	1	593801	249904	893	215
Svobodní	Svobodní	43855944703	Facebook	rd4	Last 4 days	CZ	Czechia	33	1	533643	124333	2836	613
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd4	Last 4 days	CZ	Czechia	11	1	474993	162499	1311	262
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd4	Last 4 days	CZ	Czechia	24	1	410177	139514	1706	463
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	rd4	Last 4 days	CZ	Czechia	84	1	385735	93727	1624	425
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	rd4	Last 4 days	CZ	Czechia	10	1	382077	150166	699	250
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd4	Last 4 days	CZ	Czechia	88	1	381181	106197	1332	340
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	rd4	Last 4 days	CZ	Czechia	11	1	344988	80999	427	213
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd4	Last 4 days	CZ	Czechia	5	1	333996	166666	5184	1036
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rd4	Last 4 days	CZ	Czechia	12	1	322239	70250	1737	346
Evropa společně	Evropa společně	535611970260854	Facebook	rd4	Last 4 days	CZ	Czechia	6	1	274997	115000	679	194
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	rd4	Last 4 days	CZ	Czechia	10	1	249991	63499	1204	275
Dita Charanzová	ANO	219333261570307	Facebook	rd4	Last 4 days	CZ	Czechia	6	1	214994	73000	2797	699
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd4	Last 4 days	CZ	Czechia	6	1	209994	44999	1010	330
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd4	Last 4 days	CZ	Czechia	5	1	178163	80499	400	137
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rd4	Last 4 days	CZ	Czechia	11	1	164320	40915	451	135
