advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	alytus_county	Alytus County	LT	Lithuania	15	1	104868	52128	530	106
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	alytus_county	Alytus County	LT	Lithuania	21	1	7058	2919	22	3
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	alytus_county	Alytus County	LT	Lithuania	2	1	5957	2359	6	1
Robertas Šarknickas	LVŽS	880209082011396	Facebook	alytus_county	Alytus County	LT	Lithuania	5	1	5212	1042	94	0
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	alytus_county	Alytus County	LT	Lithuania	1	1	4925	985	97	0
Zuokas	LLS (liberalai)	150259975018869	Facebook	alytus_county	Alytus County	LT	Lithuania	2	1	3485	1542	23	4
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	alytus_county	Alytus County	LT	Lithuania	11	1	3367	839	110	2
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	alytus_county	Alytus County	LT	Lithuania	3	1	3104	1241	6	3
Darbo partija	Darbo partija	264116120225	Facebook	alytus_county	Alytus County	LT	Lithuania	21	1	3026	1199	11	2
European Parliament	European Parliament	178362315106	Facebook	alytus_county	Alytus County	LT	Lithuania	16	1	2542	1201	11	2
European Commission	European Commission	107898832590939	Facebook	alytus_county	Alytus County	LT	Lithuania	27	1	1840	673	3	1
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	alytus_county	Alytus County	LT	Lithuania	8	1	1697	717	7	1
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	alytus_county	Alytus County	LT	Lithuania	10	1	1581	743	7	2
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	alytus_county	Alytus County	LT	Lithuania	1	1	792	396	1	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	alytus_county	Alytus County	LT	Lithuania	6	1	721	288	2	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	alytus_county	Alytus County	LT	Lithuania	7	1	624	133	2	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	alytus_county	Alytus County	LT	Lithuania	11	1	575	122	1	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	alytus_county	Alytus County	LT	Lithuania	10	1	514	111	1	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	alytus_county	Alytus County	LT	Lithuania	2	1	476	95	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	alytus_county	Alytus County	LT	Lithuania	6	1	360	71	2	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	alytus_county	Alytus County	LT	Lithuania	3	1	347	68	0	0
Aristokratas	Aristokratas	490015198110181	Facebook	alytus_county	Alytus County	LT	Lithuania	3	1	280	113	0	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	alytus_county	Alytus County	LT	Lithuania	7	1	276	70	1	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	alytus_county	Alytus County	LT	Lithuania	4	1	235	47	0	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	alytus_county	Alytus County	LT	Lithuania	2	1	188	47	0	0
Tvarka ir teisingumas		710021502499530	Facebook	alytus_county	Alytus County	LT	Lithuania	1	1	146	29	0	0
Liberalai	Liberalai	81004804444	Facebook	alytus_county	Alytus County	LT	Lithuania	7	1	122	45	1	0
European Greens	European Greens	141366725876424	Facebook	alytus_county	Alytus County	LT	Lithuania	5	1	41	20	0	0
ES karta		178332742209259	Facebook	alytus_county	Alytus County	LT	Lithuania	1	1	41	8	0	0
