advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	1	1	445	222	0	0
Global Optimism	Global Optimism	2062802910474026	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	2	1	376	94	4	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	3	1	76	18	0	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	1	1	59	29	0	0
Max Bryant	Max Taylor Bryant	1511114899101340	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	1	1	58	11	1	0
The Labour Party	The Labour Party	25749647410	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	2	1	52	19	0	0
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	2	1	46	8	0	0
B. Dolan		102386295776	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	4	1	44	0	3	0
Dose of Society	Dose of Society	323340437359	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	2	1	44	8	1	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	4	1	35	11	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	4	1	31	0	3	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	3	1	25	5	0	0
Swatch	Swatch	297973083586150	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	1	1	24	4	0	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	8	1	23	9	0	0
People's Vote UK	People's Vote	748608695327755	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	1	1	16	8	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	7	1	14	3	0	0
Best For Britain	Best for Britain	1863944713844924	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	6	1	14	5	0	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	2	1	14	2	0	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	1	1	14	2	0	0
Northenden's World	Northenden World Admin	1692130001038191	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	3	1	12	0	1	0
HOPE not hate	HOPE not hate	91897231853	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	4	1	12	5	0	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	1	1	10	2	0	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	2	1	9	0	1	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	1	1	8	1	0	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	u13_17	unknown (13-17)	UK	United Kingdom	2	1	7	2	0	0
