advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw1	Last week	UK	United Kingdom	934	1	7894852	2393466	127711	15621
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rw1	Last week	UK	United Kingdom	214	1	7015387	2927831	66260	12082
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rw1	Last week	UK	United Kingdom	20	1	5210980	2172000	10218	2626
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	rw1	Last week	UK	United Kingdom	28	1	3786972	1605000	15242	3703
The Labour Party	The Labour Party	25749647410	Facebook	rw1	Last week	UK	United Kingdom	32	1	2128967	997499	15557	2864
The Brexit Party	The Brexit Party	230416667843105	Facebook	rw1	Last week	UK	United Kingdom	46	1	1995954	750499	48058	13568
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rw1	Last week	UK	United Kingdom	60	1	1879218	724460	12469	2891
WWF UK		311627208673	Facebook	rw1	Last week	UK	United Kingdom	12	1	854992	381666	4033	1550
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rw1	Last week	UK	United Kingdom	141	1	795363	169216	16235	636
TheArticle	TheArticle	607840469632004	Facebook	rw1	Last week	UK	United Kingdom	5	1	741581	318293	5431	1046
School Cuts	National Education Union	871798409656672	Facebook	rw1	Last week	UK	United Kingdom	40	1	705569	194045	7128	851
Labour South East	The Labour Party.	123817579216	Facebook	rw1	Last week	UK	United Kingdom	3	1	704996	300999	11684	2314
European Parliament		178362315106	Facebook	rw1	Last week	UK	United Kingdom	3	1	699995	299999	1996	699
38 Degrees	38 Degrees	200006375787	Facebook	rw1	Last week	UK	United Kingdom	29	1	625765	178608	4652	495
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rw1	Last week	UK	United Kingdom	76	1	622918	158999	11483	694
HOPE not hate	HOPE not hate	91897231853	Facebook	rw1	Last week	UK	United Kingdom	18	1	487982	165000	2524	115
Global Justice Now	Global Justice Now	6707857033	Facebook	rw1	Last week	UK	United Kingdom	144	1	485777	104038	13396	231
Labour East	The Labour Party	407402162736656	Facebook	rw1	Last week	UK	United Kingdom	9	1	473469	176388	7160	1348
London Labour Party	The London Labour Party 	474613052643462	Facebook	rw1	Last week	UK	United Kingdom	12	1	417500	141275	2084	331
Paul Bristow	Conservatives	293864561226540	Facebook	rw1	Last week	UK	United Kingdom	376	1	359643	800	40875	0
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	rw1	Last week	UK	United Kingdom	1	1	349999	140000	404	81
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rw1	Last week	UK	United Kingdom	7	1	325145	123030	5376	1007
Labour North West	the Labour Party	61950489543	Facebook	rw1	Last week	UK	United Kingdom	5	1	310412	112083	3586	1297
Welsh Labour	Welsh Labour	159670677391384	Facebook	rw1	Last week	UK	United Kingdom	5	1	306384	111527	3600	679
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rw1	Last week	UK	United Kingdom	2	1	302855	151428	8759	1752
