advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	d103	2019-04-13	HR	Croatia	2	1	109061	44530	145	29
Valter Flego	Valter Flego	441675022557503	Facebook	d103	2019-04-13	HR	Croatia	3	1	49997	9999	88	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	d103	2019-04-13	HR	Croatia	1	1	39804	19902	88	17
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d103	2019-04-13	HR	Croatia	28	1	36316	17193	98	25
Marijana Petir		1418903245032313	Facebook	d103	2019-04-13	HR	Croatia	1	1	33332	16666	32	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d103	2019-04-13	HR	Croatia	3	1	23975	10199	29	5
Davor Bernardić		389724134384503	Facebook	d103	2019-04-13	HR	Croatia	1	1	12499	2499	22	0
Zoran Bahtijarević		2195720960680577	Facebook	d103	2019-04-13	HR	Croatia	3	1	8313	4156	23	4
Stranka europskih socijalista		1927927220797184	Facebook	d103	2019-04-13	HR	Croatia	1	1	4999	2499	49	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	d103	2019-04-13	HR	Croatia	1	1	4999	2500	44	0
Direktno.hr		1483897331868092	Facebook	d103	2019-04-13	HR	Croatia	1	1	4999	2500	49	0
Satirikon		1240942162719935	Facebook	d103	2019-04-13	HR	Croatia	1	1	4998	999	88	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	d103	2019-04-13	HR	Croatia	1	1	4545	909	8	0
Electrolux Hrvatska		1229501663771543	Facebook	d103	2019-04-13	HR	Croatia	2	1	4463	2231	3	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d103	2019-04-13	HR	Croatia	3	1	3915	1666	80	0
Tomislav Stojak		442201595870855	Facebook	d103	2019-04-13	HR	Croatia	1	1	3333	1666	29	0
Educiraj = Recikliraj		360491234496513	Facebook	d103	2019-04-13	HR	Croatia	1	1	3329	665	7	0
Sanja Radolović		508755779649081	Facebook	d103	2019-04-13	HR	Croatia	3	1	3300	1150	49	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	d103	2019-04-13	HR	Croatia	1	1	2940	588	5	0
European Youth Event		919232861444360	Facebook	d103	2019-04-13	HR	Croatia	3	1	2617	1074	5	2
Huawei Europe		1709278142683543	Facebook	d103	2019-04-13	HR	Croatia	1	1	2526	1263	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d103	2019-04-13	HR	Croatia	3	1	2374	1081	14	5
VINNIA		325664361187493	Facebook	d103	2019-04-13	HR	Croatia	2	1	2049	409	7	0
HSS Rijeka		1497014420442097	Facebook	d103	2019-04-13	HR	Croatia	1	1	1666	333	29	0
Pokret Protiv Siromaštva Starijih Osoba		1023996364318823	Facebook	d103	2019-04-13	HR	Croatia	1	1	1249	249	22	0
