advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	rm1	Last month	BE	Belgium	396	1	36750797	14590868	168818	36634
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rm1	Last month	BE	Belgium	117	1	27624035	11445295	82378	21585
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rm1	Last month	BE	Belgium	53	1	20692689	9486870	137435	31017
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rm1	Last month	BE	Belgium	78	1	19362882	8291983	174721	39899
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rm1	Last month	BE	Belgium	109	1	10326321	4922715	42168	8399
Open Vld	Open Vld	53668151866	Facebook	rm1	Last month	BE	Belgium	344	1	10250008	3719823	80551	13699
European Parliament		178362315106	Facebook	rm1	Last month	BE	Belgium	73	1	8788338	3829914	71042	14104
Groen	Groen	84920854319	Facebook	rm1	Last month	BE	Belgium	177	1	7511111	2637263	36102	5285
Facebook Brussels	Facebook	287739491272583	Facebook	rm1	Last month	BE	Belgium	16	1	6549984	2830000	63484	16300
John Crombez	sp.a	264131406977201	Facebook	rm1	Last month	BE	Belgium	79	1	6338924	2575999	36424	7299
Peter Mertens	PVDA	236485149843971	Facebook	rm1	Last month	BE	Belgium	555	1	6284032	1845549	78543	7821
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rm1	Last month	BE	Belgium	131	1	4951784	1765978	57166	12899
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rm1	Last month	BE	Belgium	44	1	4736994	2026152	97866	22346
IKEA	IKEA	112961202185776	Facebook	rm1	Last month	BE	Belgium	75	1	4289910	1590993	17224	2999
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rm1	Last month	BE	Belgium	87	1	4190570	1619346	10905	593
DéFI	DéFI	173518112695794	Facebook	rm1	Last month	BE	Belgium	148	1	3347326	745282	21784	1799
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rm1	Last month	BE	Belgium	87	1	2768062	841232	22549	4172
CD&V	CD&V	52997544531	Facebook	rm1	Last month	BE	Belgium	96	1	2473342	770850	18122	2463
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rm1	Last month	BE	Belgium	13	1	2024337	833530	9809	2449
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm1	Last month	BE	Belgium	58	1	1901662	603808	6185	315
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm1	Last month	BE	Belgium	10	1	1748245	763618	9259	3117
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	BE	Belgium	18	1	1591556	712874	9353	2642
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rm1	Last month	BE	Belgium	83	1	1525916	436999	10617	599
Sign for my Future		1345513882259768	Facebook	rm1	Last month	BE	Belgium	40	1	1478274	526000	12997	2199
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rm1	Last month	BE	Belgium	5	1	1449994	610000	12094	3000
