audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f55_64	female (55-64)	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	73	1	177444	54783	644	24
f55_64	female (55-64)	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	19	1	94018	20327	269	0
f55_64	female (55-64)	CY	Cyprus	European Parliament Office in Cyprus		205478755729	Facebook	5	1	91218	32197	321	46
f55_64	female (55-64)	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	19	1	80228	18563	220	2
f55_64	female (55-64)	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	20	1	78675	30676	258	30
f55_64	female (55-64)	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	60	1	74914	15711	365	0
f55_64	female (55-64)	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	21	1	74814	17928	164	0
f55_64	female (55-64)	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	73802	15634	249	0
f55_64	female (55-64)	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	16	1	55530	25023	212	29
f55_64	female (55-64)	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	22	1	42867	9249	159	0
f55_64	female (55-64)	CY	Cyprus	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	28	1	39537	8986	251	0
f55_64	female (55-64)	CY	Cyprus	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	7	1	37091	15776	67	3
f55_64	female (55-64)	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	38	1	35690	10069	345	0
f55_64	female (55-64)	CY	Cyprus	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	4	1	23581	7846	78	10
f55_64	female (55-64)	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	6	1	22060	4412	62	0
f55_64	female (55-64)	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	12	1	20887	4497	137	0
f55_64	female (55-64)	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	19542	8840	51	4
f55_64	female (55-64)	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	6	1	17824	4490	59	0
f55_64	female (55-64)	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	2	1	17169	7951	79	15
f55_64	female (55-64)	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	6	1	16098	3724	26	4
f55_64	female (55-64)	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	37	1	15996	7397	32	10
f55_64	female (55-64)	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	6	1	15857	6900	109	24
f55_64	female (55-64)	CY	Cyprus	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	14169	6133	101	19
f55_64	female (55-64)	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	14003	3894	42	0
f55_64	female (55-64)	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	9	1	13748	3139	47	0
