audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m35_44	male (35-44)	CY	Cyprus	European Parliament		178362315106	Facebook	12	1	319553	146910	2125	415
m35_44	male (35-44)	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	80	1	309388	95919	1016	34
m35_44	male (35-44)	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	27	1	244336	82998	812	89
m35_44	male (35-44)	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	65	1	143342	30257	690	0
m35_44	male (35-44)	CY	Cyprus	European Parliament Office in Cyprus		205478755729	Facebook	5	1	135897	66537	664	131
m35_44	male (35-44)	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	21	1	124977	29174	269	0
m35_44	male (35-44)	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	114117	24414	480	0
m35_44	male (35-44)	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	22	1	113442	46464	376	41
m35_44	male (35-44)	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	17	1	99348	22228	324	0
m35_44	male (35-44)	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	19	1	78506	21832	211	10
m35_44	male (35-44)	CY	Cyprus	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	28	1	72074	16403	346	0
m35_44	male (35-44)	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	16	1	68500	15390	330	0
m35_44	male (35-44)	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	11	1	63089	13456	181	0
m35_44	male (35-44)	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	38	1	62484	17532	425	0
m35_44	male (35-44)	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	23	1	60996	13377	336	0
m35_44	male (35-44)	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	6	1	53807	23630	368	84
m35_44	male (35-44)	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	49248	21310	145	10
m35_44	male (35-44)	CY	Cyprus	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	7	1	46002	20243	86	5
m35_44	male (35-44)	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	45222	12004	113	0
m35_44	male (35-44)	CY	Cyprus	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	36858	15684	277	54
m35_44	male (35-44)	CY	Cyprus	Power Beach		484571345318227	Facebook	1	1	30858	15429	15	0
m35_44	male (35-44)	CY	Cyprus	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	13	1	28560	7038	127	0
m35_44	male (35-44)	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	6	1	23820	5733	72	0
m35_44	male (35-44)	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	12	1	21240	4463	122	0
m35_44	male (35-44)	CY	Cyprus	Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	13	1	19748	5108	197	0
