advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	w019	Week 19	SI	Slovenia	101	1	976987	318024	6421	353
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	w019	Week 19	SI	Slovenia	43	1	733553	234414	3508	265
European Parliament		178362315106	Facebook	w019	Week 19	SI	Slovenia	5	1	451748	200771	1502	750
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	w019	Week 19	SI	Slovenia	25	1	318598	89222	2752	169
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	w019	Week 19	SI	Slovenia	10	1	216225	43071	646	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	w019	Week 19	SI	Slovenia	4	1	168520	57704	645	80
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	w019	Week 19	SI	Slovenia	9	1	160301	39328	755	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	w019	Week 19	SI	Slovenia	21	1	110648	35000	1815	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	w019	Week 19	SI	Slovenia	3	1	100997	20000	296	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	w019	Week 19	SI	Slovenia	58	1	75092	6285	4949	0
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	SI	Slovenia	4	1	52583	21405	358	79
Franc Bogovič		288826994603012	Facebook	w019	Week 19	SI	Slovenia	1	1	39999	8000	79	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	SI	Slovenia	1	1	31905	15952	31	0
Neva Grašič		2235496013147745	Facebook	w019	Week 19	SI	Slovenia	3	1	30996	6000	247	0
Patricija Šulin		1541413339429015	Facebook	w019	Week 19	SI	Slovenia	2	1	28332	13166	190	25
Povežimo se	Povežimo se	1212524292238625	Facebook	w019	Week 19	SI	Slovenia	2	1	13748	5750	173	0
Levica	Levica	285304408294792	Facebook	w019	Week 19	SI	Slovenia	2	1	9998	2000	198	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	SI	Slovenia	3	1	8157	3506	9	1
VoteWatch Europe		355087424564148	Facebook	w019	Week 19	SI	Slovenia	4	1	4285	1856	8	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w019	Week 19	SI	Slovenia	1	1	1440	576	1	0
Guardian Weekly		64525551258	Facebook	w019	Week 19	SI	Slovenia	4	1	1193	237	3	0
Talking Europe		316028505828375	Facebook	w019	Week 19	SI	Slovenia	2	1	1051	439	4	0
VerlagDashofer		100333292570	Facebook	w019	Week 19	SI	Slovenia	2	1	1047	174	34	0
Portal-os.si		1850048418647841	Facebook	w019	Week 19	SI	Slovenia	1	1	999	0	99	0
MCT- Master Change Training		1949733608605229	Facebook	w019	Week 19	SI	Slovenia	1	1	874	0	77	0
