advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	u45_54	unknown (45-54)	CZ	Czechia	9	1	1928	914	12	4
European Parliament	European Parliament	178362315106	Facebook	u45_54	unknown (45-54)	CZ	Czechia	12	1	1312	542	9	1
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u45_54	unknown (45-54)	CZ	Czechia	14	1	1209	536	3	0
Info.cz	Info.cz	1269502056393120	Facebook	u45_54	unknown (45-54)	CZ	Czechia	21	1	1162	271	4	1
ČSSD	ČSSD	111041662264882	Facebook	u45_54	unknown (45-54)	CZ	Czechia	63	1	954	324	14	3
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	u45_54	unknown (45-54)	CZ	Czechia	32	1	901	298	3	1
Svobodní	Svobodní	43855944703	Facebook	u45_54	unknown (45-54)	CZ	Czechia	36	1	586	138	3	0
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	u45_54	unknown (45-54)	CZ	Czechia	13	1	574	213	2	0
Andrej Babiš	ANO	214827221987263	Facebook	u45_54	unknown (45-54)	CZ	Czechia	8	1	563	253	3	1
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	u45_54	unknown (45-54)	CZ	Czechia	8	1	540	205	2	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	u45_54	unknown (45-54)	CZ	Czechia	17	1	345	147	2	0
Pavel Poc	Poc Pavel	202974613060409	Facebook	u45_54	unknown (45-54)	CZ	Czechia	11	1	330	76	1	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	u45_54	unknown (45-54)	CZ	Czechia	8	1	326	122	1	0
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	u45_54	unknown (45-54)	CZ	Czechia	2	1	237	118	4	0
Evropa společně	Evropa společně	535611970260854	Facebook	u45_54	unknown (45-54)	CZ	Czechia	6	1	234	101	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	u45_54	unknown (45-54)	CZ	Czechia	8	1	218	49	1	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	u45_54	unknown (45-54)	CZ	Czechia	14	1	217	41	1	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	u45_54	unknown (45-54)	CZ	Czechia	4	1	207	85	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	u45_54	unknown (45-54)	CZ	Czechia	5	1	181	51	0	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	u45_54	unknown (45-54)	CZ	Czechia	6	1	180	41	1	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	u45_54	unknown (45-54)	CZ	Czechia	8	1	167	70	0	0
Kateřina Jacques	Kateřina Bursíková Jacques	51832713011	Facebook	u45_54	unknown (45-54)	CZ	Czechia	4	1	165	33	0	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	u45_54	unknown (45-54)	CZ	Czechia	30	1	157	40	0	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	u45_54	unknown (45-54)	CZ	Czechia	8	1	155	39	0	0
