advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	u65_	unknown (65+)	CZ	Czechia	10	1	2715	1291	16	5
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	CZ	Czechia	11	1	1565	650	8	1
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u65_	unknown (65+)	CZ	Czechia	14	1	1406	610	4	0
Info.cz	Info.cz	1269502056393120	Facebook	u65_	unknown (65+)	CZ	Czechia	21	1	1227	286	4	1
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	u65_	unknown (65+)	CZ	Czechia	35	1	870	284	3	1
Andrej Babiš	ANO	214827221987263	Facebook	u65_	unknown (65+)	CZ	Czechia	8	1	770	347	6	1
ČSSD	ČSSD	111041662264882	Facebook	u65_	unknown (65+)	CZ	Czechia	60	1	712	233	10	2
Svobodní	Svobodní	43855944703	Facebook	u65_	unknown (65+)	CZ	Czechia	36	1	686	152	3	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	u65_	unknown (65+)	CZ	Czechia	24	1	454	193	3	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	u65_	unknown (65+)	CZ	Czechia	8	1	438	158	1	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	u65_	unknown (65+)	CZ	Czechia	6	1	325	96	1	0
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	300	150	5	1
Evropa společně	Evropa společně	535611970260854	Facebook	u65_	unknown (65+)	CZ	Czechia	6	1	297	136	0	0
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	u65_	unknown (65+)	CZ	Czechia	11	1	238	69	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	u65_	unknown (65+)	CZ	Czechia	5	1	230	49	0	0
Pavel Poc	Poc Pavel	202974613060409	Facebook	u65_	unknown (65+)	CZ	Czechia	11	1	213	50	0	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	u65_	unknown (65+)	CZ	Czechia	10	1	212	81	0	0
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	u65_	unknown (65+)	CZ	Czechia	5	1	212	42	0	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	u65_	unknown (65+)	CZ	Czechia	8	1	177	41	0	0
Dita Charanzová	ANO	219333261570307	Facebook	u65_	unknown (65+)	CZ	Czechia	5	1	133	45	1	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	u65_	unknown (65+)	CZ	Czechia	8	1	133	32	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	119	59	2	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	u65_	unknown (65+)	CZ	Czechia	6	1	114	24	0	0
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	u65_	unknown (65+)	CZ	Czechia	9	1	114	29	0	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	113	22	0	0
