advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	niedersachsen	Niedersachsen	DE	Germany	2349	1	6908880	1416692	220024	9
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	niedersachsen	Niedersachsen	DE	Germany	1523	1	4027881	1073402	50788	2931
FDP	FDP	21289227249	Facebook	niedersachsen	Niedersachsen	DE	Germany	1178	1	1042253	264940	10207	79
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	niedersachsen	Niedersachsen	DE	Germany	6	1	756685	324984	10434	2047
SPD	SPD	47930567748	Facebook	niedersachsen	Niedersachsen	DE	Germany	4429	1	640249	165512	11280	475
DIE LINKE	DIE LINKE	47694585682	Facebook	niedersachsen	Niedersachsen	DE	Germany	81	1	242231	67072	3433	5
Jens Gieseke	Jens Gieseke MdEP	483471921769289	Facebook	niedersachsen	Niedersachsen	DE	Germany	4	1	199996	40000	1596	300
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	niedersachsen	Niedersachsen	DE	Germany	6	1	164994	33000	594	0
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	niedersachsen	Niedersachsen	DE	Germany	18	1	112682	24471	2064	100
Jusos Niedersachsen	Jusos Niedersachsen	148209578562582	Facebook	niedersachsen	Niedersachsen	DE	Germany	23	1	105977	24000	2277	0
Katarina Barley	SPD	1522202731410785	Facebook	niedersachsen	Niedersachsen	DE	Germany	839	1	96468	22667	1457	59
Lena Düpont	Lena Düpont	241903739847716	Facebook	niedersachsen	Niedersachsen	DE	Germany	10	1	77702	17923	791	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	niedersachsen	Niedersachsen	DE	Germany	2	1	59978	14990	997	199
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	niedersachsen	Niedersachsen	DE	Germany	11	1	53516	19000	1842	200
Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	niedersachsen	Niedersachsen	DE	Germany	1	1	49999	10000	499	100
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	niedersachsen	Niedersachsen	DE	Germany	14	1	49961	8995	1385	0
Nicola Beer	FDP	206866712830769	Facebook	niedersachsen	Niedersachsen	DE	Germany	63	1	47713	18229	522	91
Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	niedersachsen	Niedersachsen	DE	Germany	9	1	46829	14964	887	0
European Parliament	European Parliament	178362315106	Facebook	niedersachsen	Niedersachsen	DE	Germany	13	1	38654	17825	246	53
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	niedersachsen	Niedersachsen	DE	Germany	99	1	37183	14661	177	51
Avaaz	Avaaz	8340223883	Facebook	niedersachsen	Niedersachsen	DE	Germany	26	1	35876	15697	330	66
Anna Neuendorf	Anna Neuendorf	1903929446580550	Facebook	niedersachsen	Niedersachsen	DE	Germany	5	1	34678	12880	490	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	niedersachsen	Niedersachsen	DE	Germany	15	1	27413	13592	89	21
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	niedersachsen	Niedersachsen	DE	Germany	15	1	24620	11030	398	88
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	niedersachsen	Niedersachsen	DE	Germany	32	1	23905	10487	183	39
