advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1908	1	4633137	872455	179723	4
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1226	1	545290	107421	16459	328
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	5	1	299995	90000	1395	500
DIE LINKE	DIE LINKE	47694585682	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	82	1	251483	60978	3489	2
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	23	1	148757	34712	2259	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	3	1	124553	24911	843	149
SPD	SPD	47930567748	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	4212	1	111837	22411	3589	45
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	20	1	100980	23000	1980	0
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	49	1	92951	11000	4851	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	27	1	85038	15031	2475	0
FDP	FDP	21289227249	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1017	1	62582	20027	521	29
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	2	1	56634	13318	564	100
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	11	1	55989	14000	1089	0
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	2	1	54998	11000	598	100
FDP Worms	FDP Worms	423656078410758	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	2	1	54998	11000	198	0
Rheinland-Pfalz	Rheinland-Pfalz	189617674514883	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1	1	49999	10000	499	100
Dipl.-Ing. Bärbel Sehy	Thanh-Long Vo 	286228292328742	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1	1	49999	10000	499	100
Bündnis 90/Die Grünen KV Birkenfeld	Bündnis 90/Die Grünen Rheinland-Pfalz	302540573168231	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	1	1	49643	9928	495	99
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	7	1	44993	15000	693	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	7	1	40277	20085	397	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	11	1	34989	6000	1089	0
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	18	1	33757	5106	1321	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	8	1	27992	5000	792	0
Katarina Barley	SPD	1522202731410785	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	790	1	27395	6486	460	8
Nicola Beer	FDP	206866712830769	Facebook	rheinland_pfalz	Rheinland-Pfalz	DE	Germany	67	1	26123	10973	223	51
