advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	558	1	1018147	148753	51774	0
Grüne Jugend Mecklenburg-Vorpommern	Grüne Jugend Mecklenburg-Vorpommern	199036293467407	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	499999	200000	4999	1000
DIE LINKE	DIE LINKE	47694585682	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	112	1	227361	49096	3470	0
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	4	1	119996	30000	1196	200
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	725	1	117216	25939	4685	1
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	14	1	103348	22158	607	101
SPD Neubrandenburg	SPD Stadt Neubrandenburg	1723728737910446	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	2	1	99998	20000	598	100
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	8	1	89992	21000	792	0
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	10	1	75990	17000	1390	100
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	28	1	64972	12000	2772	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	5	1	64862	12973	393	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	3	1	59997	12000	297	0
Fcknzs.club	Tobias Bernhard Joachim Hecht	2256258971110243	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	2	1	14998	6000	198	0
Philipp da Cunha	Philipp Da Cunha	1436648789900217	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	4	1	11996	2000	396	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	4	1	11996	2000	396	0
Bündnis 90/Die Grünen Vorpommern-Greifswald	Bündnis 90/Die Grünen KV Vorpommern-Greifswald	200444150095916	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	9999	5000	99	0
SPD	SPD	47930567748	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	2967	1	5870	918	278	2
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	2	1	5486	906	184	0
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	4999	1000	99	0
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	3	1	4903	1951	27	10
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	3435	687	68	0
Freier Horizont LUP	Philipp Pahl	223951075146513	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	3260	652	64	0
FDP	FDP	21289227249	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	960	1	3259	1079	24	1
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	3	1	2997	0	297	0
Mike Mohring	CDU Weimarer Land	188677361503511	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	13	1	2631	646	13	0
