advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	burgas_province_BG	Burgas Province, Bulgaria	48	1	310355	143735	597	151
Демократична България	Демократична България	995342840629890	Facebook	burgas_province_BG	Burgas Province, Bulgaria	24	1	121112	49026	351	32
Път на младите	Път на младите	2051476654950711	Facebook	burgas_province_BG	Burgas Province, Bulgaria	5	1	111656	23954	212	4
Kialo		729627343834501	Facebook	burgas_province_BG	Burgas Province, Bulgaria	243	1	107138	41547	576	136
Приоритети	БЗНС	1163987410423594	Facebook	burgas_province_BG	Burgas Province, Bulgaria	54	1	95860	34416	331	10
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	burgas_province_BG	Burgas Province, Bulgaria	15	1	78422	17381	166	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	burgas_province_BG	Burgas Province, Bulgaria	48	1	70206	32524	139	39
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	burgas_province_BG	Burgas Province, Bulgaria	54	1	61538	24890	222	48
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	burgas_province_BG	Burgas Province, Bulgaria	10	1	46659	16633	88	24
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	burgas_province_BG	Burgas Province, Bulgaria	17	1	45332	9326	272	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	burgas_province_BG	Burgas Province, Bulgaria	8	1	41705	20096	34	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	burgas_province_BG	Burgas Province, Bulgaria	16	1	35475	14681	76	16
informo.bg	informo.bg	262524054082832	Facebook	burgas_province_BG	Burgas Province, Bulgaria	6	1	34702	15512	72	10
Valeri Simeonov		1967166133516609	Facebook	burgas_province_BG	Burgas Province, Bulgaria	14	1	32106	8199	110	0
Volen Siderov		48268614826	Facebook	burgas_province_BG	Burgas Province, Bulgaria	21	1	30756	6763	97	0
European Greens	European Greens	141366725876424	Facebook	burgas_province_BG	Burgas Province, Bulgaria	9	1	25201	11270	87	21
European Commission		107898832590939	Facebook	burgas_province_BG	Burgas Province, Bulgaria	3	1	19266	9633	56	13
България на Труда и Разума - БТР		709384432421964	Facebook	burgas_province_BG	Burgas Province, Bulgaria	8	1	19107	3968	37	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	burgas_province_BG	Burgas Province, Bulgaria	5	1	17964	3592	50	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	burgas_province_BG	Burgas Province, Bulgaria	19	1	17006	3701	100	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	burgas_province_BG	Burgas Province, Bulgaria	9	1	13574	4306	35	0
BRITA Bulgaria		1471240093191880	Facebook	burgas_province_BG	Burgas Province, Bulgaria	1	1	12954	6477	6	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	burgas_province_BG	Burgas Province, Bulgaria	10	1	12531	2670	50	0
Greens/EFA in the European Parliament		150527751674751	Facebook	burgas_province_BG	Burgas Province, Bulgaria	11	1	11637	4735	17	2
EU Environment		305608429284	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	10946	5225	52	10
