advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_monaghan_IE	County Monaghan, Ireland	155	1	312999	98578	1569	218
Referendum Commission		580832208630212	Facebook	county_monaghan_IE	County Monaghan, Ireland	16	1	237788	102813	3618	723
European Parliament		178362315106	Facebook	county_monaghan_IE	County Monaghan, Ireland	99	1	100732	42614	670	126
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_monaghan_IE	County Monaghan, Ireland	19	1	83121	22214	307	31
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	28680	14340	138	27
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_monaghan_IE	County Monaghan, Ireland	28	1	20994	5459	65	6
Fine Gael	Fine Gael	264172043210	Facebook	county_monaghan_IE	County Monaghan, Ireland	4	1	17120	7092	106	28
European Greens	European Greens	141366725876424	Facebook	county_monaghan_IE	County Monaghan, Ireland	15	1	9122	4525	77	23
Councillor Pat Treanor		512321518878605	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	8731	4366	86	0
Kialo		729627343834501	Facebook	county_monaghan_IE	County Monaghan, Ireland	262	1	7444	3272	37	10
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	6736	1347	30	4
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	6373	3187	15	3
Pro Life Campaign Ireland		224615650378	Facebook	county_monaghan_IE	County Monaghan, Ireland	4	1	6214	2918	41	17
Department of Foreign Affairs and Trade		449282445418073	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	5902	2361	59	11
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	4828	2414	24	12
Students for Life Ireland		252011928285955	Facebook	county_monaghan_IE	County Monaghan, Ireland	6	1	3899	779	28	5
Paddy Power		108803784913	Facebook	county_monaghan_IE	County Monaghan, Ireland	4	1	3888	1617	35	7
Guy Verhofstadt		99985820015	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	3354	1301	6	3
merrionstreet.ie		116635611711738	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	2968	1484	10	2
InterTradeIreland		141609685900366	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	2955	1213	13	2
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	county_monaghan_IE	County Monaghan, Ireland	2	1	2879	550	18	0
Oxfam		201612129410	Facebook	county_monaghan_IE	County Monaghan, Ireland	4	1	2674	1320	11	4
James Connolly Aontú Castleblayney		809901226026668	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	2630	526	46	0
Alex Salmond	Slainte Media	136191876445102	Facebook	county_monaghan_IE	County Monaghan, Ireland	3	1	2574	917	4	0
Ards and North Down Borough Council		128997763818679	Facebook	county_monaghan_IE	County Monaghan, Ireland	1	1	1723	862	19	0
