advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	64	1	326664	146168	569	141
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	31	1	307607	66007	1072	249
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	71	1	300973	120755	1282	219
Gazeta Wyborcza		63563473556	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	362	1	241646	76638	591	84
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	36	1	174211	58928	572	43
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	11	1	139742	68671	173	34
Joachim Brudziński		722625777782250	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	9	1	101732	23664	278	48
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	46	1	90002	28090	220	45
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	10	1	86326	43163	103	22
Greenpeace Polska		32104614789	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	40	1	68264	28285	153	39
Amnesty International Polska		57544755889	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	60	1	62984	21720	212	62
Kialo		729627343834501	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	335	1	58605	24108	356	83
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	5	1	58177	14636	146	20
PolEXIT		2001582129931761	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	15	1	54959	22056	114	24
European Commission		107898832590939	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	11	1	47624	23109	202	39
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	55	1	40792	16099	219	43
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	3	1	36259	7252	85	16
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	11	1	34685	14799	65	10
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	9	1	33053	9734	80	22
Kospel S.A.		105979422814402	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	3	1	33004	14645	127	25
You Vote EU Polska		1923072537771358	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	3	1	29562	11795	32	5
ADAR		175390195814995	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	1	1	27309	13655	63	31
European Greens	European Greens	141366725876424	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	10	1	26883	12128	81	24
Wydawnictwo AGORA		336438736394843	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	11	1	26053	11942	10	0
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	lubusz_voivodeship_PL	Lubusz Voivodeship, Poland	22	1	25061	5107	62	12
