advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	thuringen_DE	Thüringen, Germany	6525	1	967015	270535	21915	1101
FDP	FDP	21289227249	Facebook	thuringen_DE	Thüringen, Germany	1619	1	703877	210070	5982	390
CDU	CDU	78502295414	Facebook	thuringen_DE	Thüringen, Germany	92	1	556227	107416	8496	98
CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	thuringen_DE	Thüringen, Germany	90	1	538936	136671	8682	200
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	thuringen_DE	Thüringen, Germany	17	1	514983	118000	3283	400
DIE LINKE	DIE LINKE	47694585682	Facebook	thuringen_DE	Thüringen, Germany	115	1	424687	167155	3098	254
European Parliament		178362315106	Facebook	thuringen_DE	Thüringen, Germany	86	1	287884	132058	2325	753
Greenpeace Deutschland		22541752487	Facebook	thuringen_DE	Thüringen, Germany	465	1	253945	91125	1401	197
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	thuringen_DE	Thüringen, Germany	628	1	177983	42374	2638	68
Kialo		729627343834501	Facebook	thuringen_DE	Thüringen, Germany	395	1	138439	47470	906	203
Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	thuringen_DE	Thüringen, Germany	25	1	112841	27419	1442	10
Campact e.V.	Campact e.V.	82734241364	Facebook	thuringen_DE	Thüringen, Germany	32	1	112306	47027	704	169
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	thuringen_DE	Thüringen, Germany	318	1	111342	28831	1001	58
Marion Walsmann	CDU Thüringen Marion Walsmann	116783588405311	Facebook	thuringen_DE	Thüringen, Germany	3	1	109997	25000	297	0
Birgit Green	Birgit Green 	357498848368270	Facebook	thuringen_DE	Thüringen, Germany	7	1	108993	21000	693	0
Katarina Barley	SPD	1522202731410785	Facebook	thuringen_DE	Thüringen, Germany	316	1	96514	27602	808	54
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	thuringen_DE	Thüringen, Germany	3	1	95191	43289	404	80
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	thuringen_DE	Thüringen, Germany	11	1	87989	17000	1489	100
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	thuringen_DE	Thüringen, Germany	67	1	86276	30044	310	34
CDU Thüringen	CDU Thüringen	129459503748982	Facebook	thuringen_DE	Thüringen, Germany	10	1	78579	18317	724	0
Entega		198244400189055	Facebook	thuringen_DE	Thüringen, Germany	92	1	77967	26948	1451	322
Covestro		150793518281117	Facebook	thuringen_DE	Thüringen, Germany	15	1	76340	33536	150	51
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	thuringen_DE	Thüringen, Germany	47	1	75027	18793	723	20
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	thuringen_DE	Thüringen, Germany	553	1	73532	26259	1649	212
Klang der Solidarität		385076005313967	Facebook	thuringen_DE	Thüringen, Germany	78	1	69656	29667	148	20
Danke, Freihandel.	VDMA	226651401514704	Facebook	thuringen_DE	Thüringen, Germany	229	1	64899	15039	807	39
