advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	lower_austria	Lower Austria	AT	Austria	67	1	1135979	397191	15287	2453
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	lower_austria	Lower Austria	AT	Austria	190	1	774375	176191	15947	308
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	lower_austria	Lower Austria	AT	Austria	13	1	566725	263000	8463	2200
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	lower_austria	Lower Austria	AT	Austria	8	1	262693	112137	2899	1101
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	lower_austria	Lower Austria	AT	Austria	10	1	169968	35083	1453	272
Claudia Gamon	NEOS	447992848717452	Facebook	lower_austria	Lower Austria	AT	Austria	13	1	70136	18246	730	110
Harald Vilimsky	FPÖ	547597092025909	Facebook	lower_austria	Lower Austria	AT	Austria	37	1	66015	28397	660	145
Wirtschaftsbund Niederösterreich	Wirtschaftsbund Niederösterreich	150609794968507	Facebook	lower_austria	Lower Austria	AT	Austria	3	1	60013	15003	598	100
Sebastian Kurz	Volkspartei	105151752909840	Facebook	lower_austria	Lower Austria	AT	Austria	20	1	42116	18785	443	98
SPÖ	SPÖ	77393060080	Facebook	lower_austria	Lower Austria	AT	Austria	87	1	39254	15242	320	80
I LOVE GERASDORF	ÖVP Gerasdorf	225716772430	Facebook	lower_austria	Lower Austria	AT	Austria	3	1	24875	10944	295	0
FPÖ	FPÖ	169051073236170	Facebook	lower_austria	Lower Austria	AT	Austria	12	1	17728	7596	201	49
European Greens	European Greens	141366725876424	Facebook	lower_austria	Lower Austria	AT	Austria	12	1	16525	7591	144	30
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	lower_austria	Lower Austria	AT	Austria	31	1	15901	4636	69	3
Norbert Hofer	FPÖ	1650580648552563	Facebook	lower_austria	Lower Austria	AT	Austria	9	1	15682	6267	169	44
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	lower_austria	Lower Austria	AT	Austria	4	1	15021	3004	297	0
Herbert Kickl	FPÖ	1977684662509834	Facebook	lower_austria	Lower Austria	AT	Austria	5	1	13317	5612	107	25
European Parliament	European Parliament	178362315106	Facebook	lower_austria	Lower Austria	AT	Austria	20	1	13019	5353	70	17
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	lower_austria	Lower Austria	AT	Austria	7	1	12283	2564	137	22
1Europa	Peter Glawischnig	320389701908367	Facebook	lower_austria	Lower Austria	AT	Austria	14	1	11566	3609	109	21
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	lower_austria	Lower Austria	AT	Austria	5	1	11224	5612	79	18
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	lower_austria	Lower Austria	AT	Austria	9	1	11086	4453	103	25
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	lower_austria	Lower Austria	AT	Austria	3	1	10997	2000	297	0
KOSMO	KOSMO	191576624211837	Facebook	lower_austria	Lower Austria	AT	Austria	7	1	10268	5073	101	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	lower_austria	Lower Austria	AT	Austria	17	1	10079	3431	66	12
