advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Luxembourg		67370457805	Facebook	d113	2019-04-23	LU	Luxembourg	3	1	104997	21000	697	100
déi gréng	déi gréng	21710789873	Facebook	d113	2019-04-23	LU	Luxembourg	3	1	12499	2500	24	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d113	2019-04-23	LU	Luxembourg	8	1	9828	3437	192	0
Kialo		729627343834501	Facebook	d113	2019-04-23	LU	Luxembourg	35	1	8194	2965	31	6
Piraten Bezierk Osten		141480992729926	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	2232	446	22	4
MBRC		1853495178284518	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	2118	1059	5	1
Julia Elisabetta Pitterman		2235333396715580	Facebook	d113	2019-04-23	LU	Luxembourg	4	1	1623	313	11	0
Européens Sans Frontières		668031516635463	Facebook	d113	2019-04-23	LU	Luxembourg	7	1	838	344	1	0
VMware		6975960973	Facebook	d113	2019-04-23	LU	Luxembourg	3	1	820	410	2	0
Klang der Solidarität		385076005313967	Facebook	d113	2019-04-23	LU	Luxembourg	12	1	793	313	1	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	555	111	11	0
Piraten Gemeng Déifferdeng		544194668967361	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	499	100	9	0
ErwuesseBildung		402717453097986	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	327	65	6	0
VoteWatch Europe		355087424564148	Facebook	d113	2019-04-23	LU	Luxembourg	5	1	292	128	0	0
éditions markus haller		74203385744	Facebook	d113	2019-04-23	LU	Luxembourg	2	1	263	52	0	0
Guardian Weekly		64525551258	Facebook	d113	2019-04-23	LU	Luxembourg	5	1	248	102	0	0
Berlin International University of Applied Sciences		753347444715991	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	76	38	0	0
Unis pour les Droits Humains		1642871805813802	Facebook	d113	2019-04-23	LU	Luxembourg	2	1	76	37	0	0
Gaia		182073298490036	Facebook	d113	2019-04-23	LU	Luxembourg	4	1	73	34	0	0
Touche pas à ma planète		2174582836142717	Facebook	d113	2019-04-23	LU	Luxembourg	33	1	68	13	1	0
Basmah		137973986840264	Facebook	d113	2019-04-23	LU	Luxembourg	20	1	54	11	0	0
Piraten Lëtzebuerg		183148710560	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	47	0	4	0
Jonk Piraten		194441573983035	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	47	0	4	0
I Love Crowdfunding Projects		112683756154005	Facebook	d113	2019-04-23	LU	Luxembourg	4	1	33	6	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	d113	2019-04-23	LU	Luxembourg	1	1	31	15	0	0
