advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rw3	Last 3 weeks	AT	Austria	428	1	8290308	2828698	58347	6600
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	AT	Austria	13	1	6999967	3149991	66486	22299
kontrast.at	kontrast.at	1079650008770485	Facebook	rw3	Last 3 weeks	AT	Austria	72	1	5710073	2425665	26196	8066
Harald Vilimsky	FPÖ	547597092025909	Facebook	rw3	Last 3 weeks	AT	Austria	71	1	5574215	2379143	44629	11614
Claudia Gamon	NEOS	447992848717452	Facebook	rw3	Last 3 weeks	AT	Austria	126	1	4743872	1683999	30673	6200
HC Strache	FPÖ	74865038590	Facebook	rw3	Last 3 weeks	AT	Austria	44	1	4221950	1775997	27256	7349
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rw3	Last 3 weeks	AT	Austria	970	1	3971848	835982	102008	2098
Andreas Schieder	SPÖ	290881691011354	Facebook	rw3	Last 3 weeks	AT	Austria	106	1	3824181	1210718	33900	6615
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rw3	Last 3 weeks	AT	Austria	573	1	3323865	801267	53124	713
Europäisches Parlament Österreich		124468054313069	Facebook	rw3	Last 3 weeks	AT	Austria	35	1	2998745	1256204	12547	3900
Die Grünen	Die Grünen	21759893033	Facebook	rw3	Last 3 weeks	AT	Austria	52	1	2593991	788565	20430	3600
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rw3	Last 3 weeks	AT	Austria	140	1	1615842	344434	18923	1700
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rw3	Last 3 weeks	AT	Austria	27	1	1379972	374999	4273	399
FPÖ	FPÖ	169051073236170	Facebook	rw3	Last 3 weeks	AT	Austria	10	1	1030989	425999	8940	2049
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rw3	Last 3 weeks	AT	Austria	11	1	1000472	440000	6137	2100
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rw3	Last 3 weeks	AT	Austria	29	1	943536	346913	7362	1400
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rw3	Last 3 weeks	AT	Austria	57	1	777493	191942	5119	99
Johann Gudenus		104145976305577	Facebook	rw3	Last 3 weeks	AT	Austria	15	1	703283	326555	2894	399
Stadt Wien	Stadt Wien	110971788921077	Facebook	rw3	Last 3 weeks	AT	Austria	46	1	685954	208000	4954	100
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	rw3	Last 3 weeks	AT	Austria	149	1	644850	153999	16350	399
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rw3	Last 3 weeks	AT	Austria	10	1	554990	171000	4190	800
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rw3	Last 3 weeks	AT	Austria	173	1	541826	129999	18726	399
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rw3	Last 3 weeks	AT	Austria	17	1	445979	106999	5633	999
NEOS	NEOS	327450964017497	Facebook	rw3	Last 3 weeks	AT	Austria	45	1	437955	93000	5655	300
Othmar Karas	Othmar Karas	395638503864459	Facebook	rw3	Last 3 weeks	AT	Austria	96	1	432073	88786	10509	612
