advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	f35_44	female (35-44)	SE	Sweden	398	1	5220042	1715130	47865	12058
Plan International Sverige		382243262003	Facebook	f35_44	female (35-44)	SE	Sweden	358	1	2626829	883708	23386	5654
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	f35_44	female (35-44)	SE	Sweden	33	1	623820	198261	11289	2704
Centerpartiet	Centerpartiet	12690894340	Facebook	f35_44	female (35-44)	SE	Sweden	235	1	523782	184333	7470	1771
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	f35_44	female (35-44)	SE	Sweden	14	1	500040	212618	4290	970
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	f35_44	female (35-44)	SE	Sweden	337	1	499171	144121	3112	713
Sverige för UNHCR		643137272398136	Facebook	f35_44	female (35-44)	SE	Sweden	87	1	472393	147556	2954	728
Röda Korset		111630258867610	Facebook	f35_44	female (35-44)	SE	Sweden	66	1	429141	117433	2060	642
En bättre framtid		1173808162671999	Facebook	f35_44	female (35-44)	SE	Sweden	60	1	394155	146640	4365	1169
European Greens		141366725876424	Facebook	f35_44	female (35-44)	SE	Sweden	43	1	329295	146065	4292	1062
Fotografiska Stockholm		142320852554	Facebook	f35_44	female (35-44)	SE	Sweden	10	1	279614	121985	208	46
Facebook Nordic	Facebook	334318366655425	Facebook	f35_44	female (35-44)	SE	Sweden	5	1	277589	137987	1277	257
Liberalerna	Liberalerna	132266740623	Facebook	f35_44	female (35-44)	SE	Sweden	94	1	261194	102105	1618	443
EU-kommissionen i Sverige		155824787799	Facebook	f35_44	female (35-44)	SE	Sweden	18	1	260770	127137	1133	278
Saco	Saco	133910158381	Facebook	f35_44	female (35-44)	SE	Sweden	41	1	245688	50914	1393	346
Tretti		250791121791	Facebook	f35_44	female (35-44)	SE	Sweden	5	1	244312	97265	525	122
European Parliament		178362315106	Facebook	f35_44	female (35-44)	SE	Sweden	90	1	223270	97001	2652	559
European Commission		107898832590939	Facebook	f35_44	female (35-44)	SE	Sweden	7	1	219776	104034	1116	279
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	f35_44	female (35-44)	SE	Sweden	58	1	195053	65205	1352	384
Unionen		175656912484553	Facebook	f35_44	female (35-44)	SE	Sweden	24	1	193785	69689	2251	612
Skandia		139767876088719	Facebook	f35_44	female (35-44)	SE	Sweden	3	1	184403	84105	628	207
ICA		98330067937	Facebook	f35_44	female (35-44)	SE	Sweden	3	1	172592	70468	359	159
SOS Barnbyar		133536819999319	Facebook	f35_44	female (35-44)	SE	Sweden	1	1	170887	68355	1582	316
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	f35_44	female (35-44)	SE	Sweden	108	1	166439	50416	1184	349
Vattenfall Sverige		608975645850217	Facebook	f35_44	female (35-44)	SE	Sweden	28	1	164038	74572	1975	571
