advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	1102	1	212040	49169	3298	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	43	1	183122	43699	688	9
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	27	1	174754	46951	2445	13
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	33	1	155304	33846	1473	287
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	2	1	138399	55789	556	93
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	30	1	122040	55151	699	122
European Parliament		178362315106	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	67	1	103347	48906	553	112
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	180	1	101710	28022	389	21
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	131	1	74859	24857	272	13
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	53	1	58786	19432	308	5
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	183	1	47928	13186	465	15
Ivan ŠTEFANEC		324560137683033	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	39	1	46347	17670	236	50
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	74	1	44465	18154	246	50
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	62	1	40774	16521	233	58
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	259	1	40240	11687	333	14
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	20	1	38238	11764	302	2
European Commission		107898832590939	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	17	1	36005	15127	95	24
Miroslav Žiak		396331590493376	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	93	1	28481	6330	178	2
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	28	1	28407	11728	101	20
Sme rodina	Sme rodina	600235073447674	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	5	1	27672	12078	39	15
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	36	1	27310	8039	108	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	53	1	24855	8590	195	38
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	46	1	24652	6378	132	8
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	7	1	22965	9735	118	31
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	73	1	21131	6302	87	1
