advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	vidzeme	Vidzeme	LV	Latvia	106	1	311852	63649	2808	0
Ijabs Ivars		345347539390006	Facebook	vidzeme	Vidzeme	LV	Latvia	8	1	117359	57820	565	112
European Parliament		178362315106	Facebook	vidzeme	Vidzeme	LV	Latvia	25	1	44014	18717	227	46
Roberts Zīle		508959865842254	Facebook	vidzeme	Vidzeme	LV	Latvia	17	1	30481	12443	79	11
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	vidzeme	Vidzeme	LV	Latvia	24	1	30342	10980	84	4
Aleksejs Loskutovs		541229793055345	Facebook	vidzeme	Vidzeme	LV	Latvia	20	1	20174	4289	239	1
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	vidzeme	Vidzeme	LV	Latvia	7	1	15822	7075	68	12
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	vidzeme	Vidzeme	LV	Latvia	31	1	13443	5240	75	7
PROGRESĪVIE		184096511636333	Facebook	vidzeme	Vidzeme	LV	Latvia	13	1	13161	5389	35	3
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	vidzeme	Vidzeme	LV	Latvia	5	1	11909	3335	26	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	vidzeme	Vidzeme	LV	Latvia	16	1	10597	2755	48	5
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	vidzeme	Vidzeme	LV	Latvia	10	1	9700	3612	35	5
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	vidzeme	Vidzeme	LV	Latvia	9	1	7300	2181	33	2
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	vidzeme	Vidzeme	LV	Latvia	4	1	6368	1273	20	0
Karina Sprūde		2080083472307278	Facebook	vidzeme	Vidzeme	LV	Latvia	1	1	4188	837	82	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	vidzeme	Vidzeme	LV	Latvia	8	1	4167	1436	14	2
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	vidzeme	Vidzeme	LV	Latvia	4	1	3957	831	17	2
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	vidzeme	Vidzeme	LV	Latvia	5	1	3777	1132	28	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	vidzeme	Vidzeme	LV	Latvia	5	1	3639	1230	21	3
European Greens	European Greens	141366725876424	Facebook	vidzeme	Vidzeme	LV	Latvia	9	1	3395	1559	8	1
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	vidzeme	Vidzeme	LV	Latvia	4	1	2676	535	26	5
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	vidzeme	Vidzeme	LV	Latvia	4	1	2580	1136	9	1
LViedvesmo		1948718882070549	Facebook	vidzeme	Vidzeme	LV	Latvia	2	1	2278	455	4	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	vidzeme	Vidzeme	LV	Latvia	5	1	1862	566	9	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	vidzeme	Vidzeme	LV	Latvia	1	1	1830	915	1	0
