advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	d136	2019-05-16	UK	United Kingdom	28	1	1893486	802500	7621	1851
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d136	2019-05-16	UK	United Kingdom	170	1	1544655	620975	11382	2011
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d136	2019-05-16	UK	United Kingdom	923	1	1249753	359995	25114	2272
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d136	2019-05-16	UK	United Kingdom	16	1	1138827	464333	2404	555
The Labour Party	The Labour Party	25749647410	Facebook	d136	2019-05-16	UK	United Kingdom	29	1	448405	195047	4600	535
European Parliament		178362315106	Facebook	d136	2019-05-16	UK	United Kingdom	3	1	349997	149999	998	349
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	d136	2019-05-16	UK	United Kingdom	30	1	342964	77999	5751	578
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d136	2019-05-16	UK	United Kingdom	60	1	280459	106065	1840	419
HOPE not hate	HOPE not hate	91897231853	Facebook	d136	2019-05-16	UK	United Kingdom	18	1	193991	57500	1205	57
TheArticle	TheArticle	607840469632004	Facebook	d136	2019-05-16	UK	United Kingdom	5	1	171929	64715	1019	178
WWF UK		311627208673	Facebook	d136	2019-05-16	UK	United Kingdom	12	1	136665	61500	688	254
School Cuts	National Education Union	871798409656672	Facebook	d136	2019-05-16	UK	United Kingdom	30	1	124018	40780	1294	96
Labour South East	The Labour Party.	123817579216	Facebook	d136	2019-05-16	UK	United Kingdom	3	1	119165	50499	1985	385
Conservatives	The Conservative Party	8807334278	Facebook	d136	2019-05-16	UK	United Kingdom	228	1	113885	0	13060	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d136	2019-05-16	UK	United Kingdom	118	1	113695	23649	2833	104
38 Degrees	38 Degrees	200006375787	Facebook	d136	2019-05-16	UK	United Kingdom	17	1	101016	31619	890	22
Labour East	The Labour Party	407402162736656	Facebook	d136	2019-05-16	UK	United Kingdom	8	1	100209	32055	1233	224
London Labour Party	The London Labour Party 	474613052643462	Facebook	d136	2019-05-16	UK	United Kingdom	12	1	98927	31253	474	72
Labour North West	the Labour Party	61950489543	Facebook	d136	2019-05-16	UK	United Kingdom	4	1	91248	33249	1054	384
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	d136	2019-05-16	UK	United Kingdom	80	1	74043	11642	3150	0
Global Justice Now	Global Justice Now	6707857033	Facebook	d136	2019-05-16	UK	United Kingdom	80	1	63809	13555	1345	57
The Brexit Party	The Brexit Party	230416667843105	Facebook	d136	2019-05-16	UK	United Kingdom	9	1	58995	15999	1093	185
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d136	2019-05-16	UK	United Kingdom	7	1	57635	24401	492	74
Welsh Labour	Welsh Labour	159670677391384	Facebook	d136	2019-05-16	UK	United Kingdom	4	1	55554	14861	286	43
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	d136	2019-05-16	UK	United Kingdom	3	1	50498	10000	634	115
