advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ijabs Ivars		345347539390006	Facebook	d064	2019-03-05	LV	Latvia	1	1	28216	14108	70	14
Roberts Zīle		508959865842254	Facebook	d064	2019-03-05	LV	Latvia	2	1	22348	9924	17	0
Coconut Bowls		451945511677873	Facebook	d064	2019-03-05	LV	Latvia	48	1	8017	2206	33	0
Aleksejs Loskutovs		541229793055345	Facebook	d064	2019-03-05	LV	Latvia	3	1	4622	1197	21	1
PROGRESĪVIE		184096511636333	Facebook	d064	2019-03-05	LV	Latvia	1	1	4545	909	9	0
Kialo		729627343834501	Facebook	d064	2019-03-05	LV	Latvia	1	1	145	72	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d064	2019-03-05	LV	Latvia	3	1	92	46	0	0
The Munk Debates		259282224084288	Facebook	d064	2019-03-05	LV	Latvia	1	1	54	10	0	0
Melba Culp		902971599738051	Facebook	d064	2019-03-05	LV	Latvia	4	1	33	16	0	0
Kryptera.se		814674178566797	Facebook	d064	2019-03-05	LV	Latvia	1	1	15	3	0	0
EU Citizens Alliance		1122069994636814	Facebook	d064	2019-03-05	LV	Latvia	1	1	9	1	0	0
International Politics and Society		1591078677572315	Facebook	d064	2019-03-05	LV	Latvia	1	1	5	1	0	0
Le Monde		14892757589	Facebook	d064	2019-03-05	LV	Latvia	5	1	4	1	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d064	2019-03-05	LV	Latvia	1	1	2	1	0	0
Matt Wilson		247888188644456	Facebook	d064	2019-03-05	LV	Latvia	7	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d064	2019-03-05	LV	Latvia	4	1	2	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d064	2019-03-05	LV	Latvia	1	1	1	0	0	0
EURACTIV		15299247059	Facebook	d064	2019-03-05	LV	Latvia	1	1	1	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d064	2019-03-05	LV	Latvia	1	1	1	0	0	0
RSM MBA		110428762358678	Facebook	d064	2019-03-05	LV	Latvia	1	1	1	0	0	0
Columbia University in the City of New York		102471088936	Facebook	d064	2019-03-05	LV	Latvia	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d064	2019-03-05	LV	Latvia	2	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d064	2019-03-05	LV	Latvia	2	1	0	0	0	0
Sacramento Kings		96222644025	Facebook	d064	2019-03-05	LV	Latvia	1	1	0	0	0	0
Deutschland.de		31292782350	Facebook	d064	2019-03-05	LV	Latvia	1	1	0	0	0	0
Exponea		437489159794764	Facebook	d064	2019-03-05	LV	Latvia	1	1	0	0	0	0
African Union USA		507866149701811	Facebook	d064	2019-03-05	LV	Latvia	1	1	0	0	0	0
Soviet Visuals		1160495674016675	Facebook	d064	2019-03-05	LV	Latvia	2	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d064	2019-03-05	LV	Latvia	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d064	2019-03-05	LV	Latvia	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d064	2019-03-05	LV	Latvia	2	1	0	0	0	0
CreativeLive		114420101917147	Facebook	d064	2019-03-05	LV	Latvia	1	1	0	0	0	0
