advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d121	2019-05-01	LV	Latvia	6	1	333331	141666	2082	466
Valdis Dombrovskis		984665731564266	Facebook	d121	2019-05-01	LV	Latvia	9	1	68330	15166	264	0
Roberts Zīle		508959865842254	Facebook	d121	2019-05-01	LV	Latvia	2	1	49999	25000	249	50
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	d121	2019-05-01	LV	Latvia	2	1	49998	9999	98	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d121	2019-05-01	LV	Latvia	4	1	47904	14581	78	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d121	2019-05-01	LV	Latvia	1	1	24999	12500	124	25
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	d121	2019-05-01	LV	Latvia	1	1	16666	3333	166	33
Ijabs Ivars		345347539390006	Facebook	d121	2019-05-01	LV	Latvia	1	1	16666	8333	83	16
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	d121	2019-05-01	LV	Latvia	4	1	13586	2717	42	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	d121	2019-05-01	LV	Latvia	1	1	12499	2500	124	25
Rihards Kols	Rihards Kols	960297957323800	Facebook	d121	2019-05-01	LV	Latvia	2	1	9998	3499	148	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	d121	2019-05-01	LV	Latvia	2	1	9164	1832	32	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	d121	2019-05-01	LV	Latvia	2	1	8392	2053	26	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	d121	2019-05-01	LV	Latvia	1	1	7142	1428	14	0
Eiropas Komisijas pārstāvniecība Latvijā	Braučs Dāvis	185497885323119	Facebook	d121	2019-05-01	LV	Latvia	1	1	6249	1249	12	0
Aleksejs Loskutovs		541229793055345	Facebook	d121	2019-05-01	LV	Latvia	5	1	6157	1226	21	1
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d121	2019-05-01	LV	Latvia	1	1	5555	1111	11	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	d121	2019-05-01	LV	Latvia	1	1	5555	1111	11	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	d121	2019-05-01	LV	Latvia	1	1	3846	769	7	0
European Youth		130456876990360	Facebook	d121	2019-05-01	LV	Latvia	1	1	2554	1277	6	1
PROGRESĪVIE		184096511636333	Facebook	d121	2019-05-01	LV	Latvia	2	1	1339	267	26	0
VoteWatch Europe		355087424564148	Facebook	d121	2019-05-01	LV	Latvia	5	1	1191	506	2	1
Jevgeņijs Koroļs - Евгений Король		602735946907699	Facebook	d121	2019-05-01	LV	Latvia	1	1	999	199	19	0
Naudas Meistars		627383544292936	Facebook	d121	2019-05-01	LV	Latvia	1	1	714	142	12	0
Andrejs Elksniņš - Андрей Элксниньш		1921193498149435	Facebook	d121	2019-05-01	LV	Latvia	1	1	499	0	44	0
Guardian Weekly		64525551258	Facebook	d121	2019-05-01	LV	Latvia	4	1	292	58	0	0
Kialo		729627343834501	Facebook	d121	2019-05-01	LV	Latvia	5	1	197	69	1	0
I Love Crowdfunding Projects		112683756154005	Facebook	d121	2019-05-01	LV	Latvia	5	1	77	25	0	0
Tuunes		992176580926495	Facebook	d121	2019-05-01	LV	Latvia	5	1	37	10	0	0
Gaia		182073298490036	Facebook	d121	2019-05-01	LV	Latvia	3	1	37	17	0	0
Get The Trolls Out		858018134275978	Facebook	d121	2019-05-01	LV	Latvia	1	1	31	15	0	0
Basmah		137973986840264	Facebook	d121	2019-05-01	LV	Latvia	20	1	28	5	0	0
Européens Sans Frontières		668031516635463	Facebook	d121	2019-05-01	LV	Latvia	7	1	20	8	0	0
Раймонд Кальюлайд		1535510530084119	Facebook	d121	2019-05-01	LV	Latvia	1	1	18	3	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d121	2019-05-01	LV	Latvia	1	1	13	2	0	0
SV4IE		2246467545588430	Facebook	d121	2019-05-01	LV	Latvia	1	1	6	3	0	0
EURACTIV		15299247059	Facebook	d121	2019-05-01	LV	Latvia	1	1	6	1	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	d121	2019-05-01	LV	Latvia	1	1	5	2	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d121	2019-05-01	LV	Latvia	2	1	5	1	0	0
Open Society Foundations		18983389920	Facebook	d121	2019-05-01	LV	Latvia	4	1	3	0	0	0
Alpine Garden Society		239451772739772	Facebook	d121	2019-05-01	LV	Latvia	1	1	3	1	0	0
Exponea		437489159794764	Facebook	d121	2019-05-01	LV	Latvia	6	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	d121	2019-05-01	LV	Latvia	3	1	2	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d121	2019-05-01	LV	Latvia	3	1	1	0	0	0
S&P Global		112495188784373	Facebook	d121	2019-05-01	LV	Latvia	5	1	1	0	0	0
RSM MBA		110428762358678	Facebook	d121	2019-05-01	LV	Latvia	1	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
Centre for Tropical Environmental and Sustainability Science-TESS		393285620723732	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
Seven Clean Seas		425855964577344	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	d121	2019-05-01	LV	Latvia	2	1	0	0	0	0
Soviet Visuals		1160495674016675	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
Intimina		127412964006704	Facebook	d121	2019-05-01	LV	Latvia	2	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
CreativeLive		114420101917147	Facebook	d121	2019-05-01	LV	Latvia	1	1	0	0	0	0
