advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	w013	Week 13	DE	Germany	317	1	2838238	805901	46768	3899
ABB Formula E		490941397612413	Facebook	w013	Week 13	DE	Germany	4	1	1997768	799109	4618	2311
European Parliament		178362315106	Facebook	w013	Week 13	DE	Germany	32	1	984602	421185	7748	2465
Covestro		150793518281117	Facebook	w013	Week 13	DE	Germany	9	1	941899	388727	1036	238
Unitymedia		298207206864349	Facebook	w013	Week 13	DE	Germany	2	1	599998	249999	997	199
Avocadostore		312453876194	Facebook	w013	Week 13	DE	Germany	55	1	570877	131634	1979	0
Plan International Deutschland		23216224900	Facebook	w013	Week 13	DE	Germany	2	1	549997	209999	1497	599
eToro		105255116217636	Facebook	w013	Week 13	DE	Germany	4	1	502219	249815	11461	2292
Bundesregierung		768905426534529	Facebook	w013	Week 13	DE	Germany	2	1	499999	200000	4999	1000
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	w013	Week 13	DE	Germany	30	1	495323	115468	6441	874
Privatinvestor Politik Spezial		414014872673187	Facebook	w013	Week 13	DE	Germany	10	1	457901	201753	2081	819
Artikel Eins - Initiative für Menschenwürde e.V.		947010102081338	Facebook	w013	Week 13	DE	Germany	2	1	449082	218124	255	42
Katapult - Magazin		1511448562405225	Facebook	w013	Week 13	DE	Germany	1	1	429641	171856	4295	859
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w013	Week 13	DE	Germany	8	1	412085	203796	2191	399
TOMS		290301287805503	Facebook	w013	Week 13	DE	Germany	4	1	404728	154523	2426	588
Sommeruniversität der Friedrich-Ebert-Stiftung		122835944458099	Facebook	w013	Week 13	DE	Germany	1	1	349235	139694	348	69
Voltark		116846268711544	Facebook	w013	Week 13	DE	Germany	4	1	326305	135153	913	323
Campact e.V.	Campact e.V.	82734241364	Facebook	w013	Week 13	DE	Germany	5	1	312306	152759	1073	210
FinanzAgenda	Union Investment	276690259403364	Facebook	w013	Week 13	DE	Germany	17	1	298982	61999	2082	99
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	w013	Week 13	DE	Germany	21	1	297979	96000	2478	99
Hochschulinitiative Deutschland		883028475156898	Facebook	w013	Week 13	DE	Germany	4	1	259917	111976	1195	199
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	w013	Week 13	DE	Germany	2	1	256660	97998	699	279
MBRC		1853495178284518	Facebook	w013	Week 13	DE	Germany	7	1	223822	50758	1832	307
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	w013	Week 13	DE	Germany	55	1	212094	53903	3242	288
Wholesome Culture		1664959567149320	Facebook	w013	Week 13	DE	Germany	5	1	181852	79386	374	73
