advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d066	2019-03-07	LV	Latvia	3	1	43721	18860	108	13
Ijabs Ivars		345347539390006	Facebook	d066	2019-03-07	LV	Latvia	1	1	28216	14108	70	14
Roberts Zīle		508959865842254	Facebook	d066	2019-03-07	LV	Latvia	2	1	22348	9924	17	0
Kialo		729627343834501	Facebook	d066	2019-03-07	LV	Latvia	2	1	5661	2830	25	5
Lingokids		497983453648415	Facebook	d066	2019-03-07	LV	Latvia	2	1	4878	2437	2	0
Aleksejs Loskutovs		541229793055345	Facebook	d066	2019-03-07	LV	Latvia	3	1	4622	1197	21	1
PROGRESĪVIE		184096511636333	Facebook	d066	2019-03-07	LV	Latvia	1	1	4545	909	9	0
Vides izglītības fonds (FEE Latvia)		347993745240304	Facebook	d066	2019-03-07	LV	Latvia	1	1	1428	714	14	0
Зга Невидимая		350038819057090	Facebook	d066	2019-03-07	LV	Latvia	1	1	621	124	12	0
World Food Programme		28312410177	Facebook	d066	2019-03-07	LV	Latvia	1	1	326	65	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d066	2019-03-07	LV	Latvia	3	1	92	46	0	0
Avon Worldwide		216741958412414	Facebook	d066	2019-03-07	LV	Latvia	1	1	31	15	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d066	2019-03-07	LV	Latvia	5	1	30	13	0	0
Melba Culp		902971599738051	Facebook	d066	2019-03-07	LV	Latvia	2	1	17	8	0	0
Виктория Румова		158241424735994	Facebook	d066	2019-03-07	LV	Latvia	1	1	9	4	0	0
EURACTIV		15299247059	Facebook	d066	2019-03-07	LV	Latvia	2	1	8	1	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d066	2019-03-07	LV	Latvia	2	1	5	1	0	0
International Politics and Society		1591078677572315	Facebook	d066	2019-03-07	LV	Latvia	1	1	5	1	0	0
Le Monde		14892757589	Facebook	d066	2019-03-07	LV	Latvia	5	1	4	1	0	0
Matt Wilson		247888188644456	Facebook	d066	2019-03-07	LV	Latvia	7	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d066	2019-03-07	LV	Latvia	4	1	2	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d066	2019-03-07	LV	Latvia	1	1	1	0	0	0
RSM MBA		110428762358678	Facebook	d066	2019-03-07	LV	Latvia	1	1	1	0	0	0
Columbia University in the City of New York		102471088936	Facebook	d066	2019-03-07	LV	Latvia	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d066	2019-03-07	LV	Latvia	2	1	0	0	0	0
