advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Feudo Arancio		1430685883840905	Facebook	d030	2019-01-30	IT	Italy	3	1	32894	16052	147	28
Pela Case		119283008140727	Facebook	d030	2019-01-30	IT	Italy	1	1	21711	10855	35	7
WeWorld Onlus		299584710061488	Facebook	d030	2019-01-30	IT	Italy	5	1	18255	8029	12	2
Bananamia		185686561464778	Facebook	d030	2019-01-30	IT	Italy	1	1	16666	8333	16	0
Dyson		741076562686907	Facebook	d030	2019-01-30	IT	Italy	1	1	14285	5714	28	14
Francesca Bottalico		144518132652525	Facebook	d030	2019-01-30	IT	Italy	1	1	12499	2500	24	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	d030	2019-01-30	IT	Italy	1	1	9999	2000	19	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	d030	2019-01-30	IT	Italy	2	1	6451	3225	32	6
CAF Mab Copagri		623562751374487	Facebook	d030	2019-01-30	IT	Italy	3	1	6360	2242	23	2
Energia per i diritti umani onlus		149389495144201	Facebook	d030	2019-01-30	IT	Italy	1	1	6249	3125	18	3
Stefano Maullu		150618724962388	Facebook	d030	2019-01-30	IT	Italy	2	1	5785	2357	23	3
SPL energetica		45392485449	Facebook	d030	2019-01-30	IT	Italy	1	1	5555	2777	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d030	2019-01-30	IT	Italy	1	1	4170	2085	20	4
Valori.it		112777008752391	Facebook	d030	2019-01-30	IT	Italy	8	1	3902	1010	76	0
Emanuele Fiano		273960282624086	Facebook	d030	2019-01-30	IT	Italy	1	1	3332	1666	29	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d030	2019-01-30	IT	Italy	1	1	3225	1612	16	3
Vadim Rotari		516538278845787	Facebook	d030	2019-01-30	IT	Italy	1	1	2765	553	5	0
Annalisa Manca		481444102384820	Facebook	d030	2019-01-30	IT	Italy	1	1	2499	1250	24	0
Keyron Italia		1473993739561073	Facebook	d030	2019-01-30	IT	Italy	1	1	2380	476	4	0
Partito Socialista Italiano-PSI federazione di Parma		1559773347631712	Facebook	d030	2019-01-30	IT	Italy	4	1	2368	416	69	0
Gino Tornusciolo		967979406612704	Facebook	d030	2019-01-30	IT	Italy	1	1	1999	999	17	0
Tate		1175315639185483	Facebook	d030	2019-01-30	IT	Italy	2	1	1997	0	198	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d030	2019-01-30	IT	Italy	1	1	1666	333	16	3
Claudio Mancini - La linea che unisce		201249240450142	Facebook	d030	2019-01-30	IT	Italy	1	1	1666	333	33	0
Mondadori Bookstore		437418302976038	Facebook	d030	2019-01-30	IT	Italy	1	1	1666	333	33	0
Danilo Oscar Lancini		247390032110856	Facebook	d030	2019-01-30	IT	Italy	1	1	1651	826	16	0
Pictografico Web Agency		185073754964789	Facebook	d030	2019-01-30	IT	Italy	12	1	1340	520	11	0
Sartori Voghera		676076519139826	Facebook	d030	2019-01-30	IT	Italy	1	1	1315	263	2	0
Terricciola SiCura		311377002815583	Facebook	d030	2019-01-30	IT	Italy	1	1	1249	250	24	0
Caterina Rulfin Consulente del Lavoro		450708982019545	Facebook	d030	2019-01-30	IT	Italy	1	1	1249	625	12	0
Associazione Si Può Fare		2236464039965914	Facebook	d030	2019-01-30	IT	Italy	1	1	1249	250	24	0
Riparte il futuro		476098022442147	Facebook	d030	2019-01-30	IT	Italy	7	1	980	469	5	0
Hemmacasa		1087422644650340	Facebook	d030	2019-01-30	IT	Italy	1	1	909	454	9	0
FT Content Solutions		1220981994590364	Facebook	d030	2019-01-30	IT	Italy	6	1	879	184	6	1
FT Transact		643057169228509	Facebook	d030	2019-01-30	IT	Italy	1	1	851	425	4	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d030	2019-01-30	IT	Italy	1	1	833	166	1	0
Alternativa Impianti		775120612519054	Facebook	d030	2019-01-30	IT	Italy	9	1	812	250	6	0
Oxfam Italia		150200761667597	Facebook	d030	2019-01-30	IT	Italy	2	1	737	364	4	0
Cristina Menghini - Guida Ambientale Escursionistica - L'Italia nello zaino		1800497243581047	Facebook	d030	2019-01-30	IT	Italy	1	1	666	333	6	0
i404		315753182346060	Facebook	d030	2019-01-30	IT	Italy	2	1	665	0	65	0
Imperial Bulldog		202607699757004	Facebook	d030	2019-01-30	IT	Italy	1	1	624	124	12	0
ARTE in italiano		1820709954654528	Facebook	d030	2019-01-30	IT	Italy	1	1	543	108	0	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	d030	2019-01-30	IT	Italy	1	1	499	0	49	0
Leonardo Donno		1603196166394791	Facebook	d030	2019-01-30	IT	Italy	1	1	499	0	49	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d030	2019-01-30	IT	Italy	1	1	476	238	4	0
Dal Cin Mauro Servizio Bevincasa		1463907287221249	Facebook	d030	2019-01-30	IT	Italy	1	1	454	227	4	0
SistemiFotovoltaici.com		183838255029211	Facebook	d030	2019-01-30	IT	Italy	1	1	442	88	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	d030	2019-01-30	IT	Italy	1	1	362	181	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d030	2019-01-30	IT	Italy	7	1	240	104	3	0
Avanti San Bonifacio		164010704529990	Facebook	d030	2019-01-30	IT	Italy	4	1	227	89	3	0
Le Monde		14892757589	Facebook	d030	2019-01-30	IT	Italy	8	1	216	84	0	0
350.org		12185972707	Facebook	d030	2019-01-30	IT	Italy	1	1	205	41	3	0
Radical Pantry		531069674026158	Facebook	d030	2019-01-30	IT	Italy	1	1	187	37	2	0
Soviet Visuals		1160495674016675	Facebook	d030	2019-01-30	IT	Italy	6	1	175	29	3	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	d030	2019-01-30	IT	Italy	1	1	72	36	0	0
OZY		1393911800825140	Facebook	d030	2019-01-30	IT	Italy	1	1	65	13	0	0
BIOVOICES		757175771158686	Facebook	d030	2019-01-30	IT	Italy	1	1	53	10	1	0
Lettuce Networks		323302384460728	Facebook	d030	2019-01-30	IT	Italy	2	1	42	8	0	0
Acacia Car Rentals		198061050534528	Facebook	d030	2019-01-30	IT	Italy	1	1	42	8	0	0
Patronato & CAF Campagnano		1081795305215510	Facebook	d030	2019-01-30	IT	Italy	1	1	41	8	0	0
Banque mondiale		155174084508744	Facebook	d030	2019-01-30	IT	Italy	9	1	32	16	0	0
Immigration Spot		210839979532061	Facebook	d030	2019-01-30	IT	Italy	2	1	20	0	0	0
OBV		78976852029	Facebook	d030	2019-01-30	IT	Italy	1	1	16	0	1	0
Move To Canada Today		234584003764052	Facebook	d030	2019-01-30	IT	Italy	1	1	8	0	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	d030	2019-01-30	IT	Italy	1	1	7	1	0	0
Viaggi Social		1615108152113154	Facebook	d030	2019-01-30	IT	Italy	1	1	7	0	0	0
Milaap		315603771494	Facebook	d030	2019-01-30	IT	Italy	1	1	6	1	0	0
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d030	2019-01-30	IT	Italy	2	1	6	2	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d030	2019-01-30	IT	Italy	2	1	6	2	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d030	2019-01-30	IT	Italy	2	1	5	1	0	0
High Tides		267460276710397	Facebook	d030	2019-01-30	IT	Italy	1	1	5	0	0	0
Open Society Foundations		18983389920	Facebook	d030	2019-01-30	IT	Italy	2	1	4	0	0	0
YOGA BURN		146316959083110	Facebook	d030	2019-01-30	IT	Italy	2	1	1	0	0	0
Kaar Kaas Sonn		215255338679306	Facebook	d030	2019-01-30	IT	Italy	2	1	1	0	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	d030	2019-01-30	IT	Italy	1	1	0	0	0	0
ExploitsMotivation		639724966206723	Facebook	d030	2019-01-30	IT	Italy	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d030	2019-01-30	IT	Italy	1	1	0	0	0	0
