advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	50_100	50 - 100	IT	Italy	1	1	155	31	0	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	50_100	50 - 100	IT	Italy	1	1	155	31	0	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	50_100	50 - 100	IT	Italy	1	1	155	31	0	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	50_100	50 - 100	IT	Italy	1	1	155	31	0	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	50_100	50 - 100	IT	Italy	9	1	146	46	2	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	50_100	50 - 100	IT	Italy	5	1	140	65	1	0
Pina Picierno	SocialCom	212896992084952	Facebook	50_100	50 - 100	IT	Italy	10	1	118	21	3	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	50_100	50 - 100	IT	Italy	7	1	115	40	2	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	50_100	50 - 100	IT	Italy	8	1	115	31	2	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	50_100	50 - 100	IT	Italy	9	1	115	21	2	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	50_100	50 - 100	IT	Italy	12	1	112	18	3	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	50_100	50 - 100	IT	Italy	5	1	112	49	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	IT	Italy	4	1	109	36	0	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	50_100	50 - 100	IT	Italy	7	1	99	28	2	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	50_100	50 - 100	IT	Italy	5	1	93	28	1	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	50_100	50 - 100	IT	Italy	8	1	87	15	2	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	50_100	50 - 100	IT	Italy	5	1	80	24	1	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	50_100	50 - 100	IT	Italy	4	1	80	34	1	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	50_100	50 - 100	IT	Italy	4	1	80	34	1	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	50_100	50 - 100	IT	Italy	5	1	77	15	1	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	50_100	50 - 100	IT	Italy	4	1	77	24	1	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	50_100	50 - 100	IT	Italy	10	1	68	9	3	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	50_100	50 - 100	IT	Italy	10	1	68	9	3	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	50_100	50 - 100	IT	Italy	10	1	68	9	3	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	50_100	50 - 100	IT	Italy	3	1	65	31	0	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	50_100	50 - 100	IT	Italy	5	1	65	12	1	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	50_100	50 - 100	IT	Italy	3	1	65	31	0	0
Marco Racca	Marco Racca	1568071770119902	Facebook	50_100	50 - 100	IT	Italy	12	1	62	6	3	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	50_100	50 - 100	IT	Italy	2	1	62	31	0	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	50_100	50 - 100	IT	Italy	4	1	62	12	1	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	50_100	50 - 100	IT	Italy	5	1	52	9	1	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	50_100	50 - 100	IT	Italy	3	1	49	18	0	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	50_100	50 - 100	IT	Italy	16	1	49	0	4	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	50_100	50 - 100	IT	Italy	4	1	49	9	1	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	50_100	50 - 100	IT	Italy	4	1	49	9	1	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	50_100	50 - 100	IT	Italy	3	1	46	9	0	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	50_100	50 - 100	IT	Italy	3	1	46	9	0	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	50_100	50 - 100	IT	Italy	2	1	46	18	0	0
Genova che osa	Genova che osa	1538926219695299	Facebook	50_100	50 - 100	IT	Italy	2	1	46	18	0	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	50_100	50 - 100	IT	Italy	3	1	46	9	0	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	50_100	50 - 100	IT	Italy	2	1	46	18	0	0
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	50_100	50 - 100	IT	Italy	2	1	46	18	0	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	50_100	50 - 100	IT	Italy	2	1	46	18	0	0
Marzio Olivero	Marzio Olivero 	1226060420905435	Facebook	50_100	50 - 100	IT	Italy	3	1	46	9	0	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	50_100	50 - 100	IT	Italy	6	1	43	6	1	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	50_100	50 - 100	IT	Italy	14	1	43	0	4	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	50_100	50 - 100	IT	Italy	4	1	37	6	1	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	50_100	50 - 100	IT	Italy	2	1	34	15	0	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	50_100	50 - 100	IT	Italy	2	1	34	15	0	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	50_100	50 - 100	IT	Italy	3	1	34	6	0	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	50_100	50 - 100	IT	Italy	3	1	34	6	0	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	50_100	50 - 100	IT	Italy	3	1	34	6	0	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	50_100	50 - 100	IT	Italy	3	1	34	6	0	0
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	50_100	50 - 100	IT	Italy	3	1	34	6	0	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	50_100	50 - 100	IT	Italy	3	1	34	6	0	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	50_100	50 - 100	IT	Italy	3	1	34	6	0	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	50_100	50 - 100	IT	Italy	2	1	34	15	0	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Federico Conte	SocialCom	475969889452069	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	50_100	50 - 100	IT	Italy	2	1	31	6	0	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	50_100	50 - 100	IT	Italy	1	1	31	15	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50_100	50 - 100	IT	Italy	2	1	28	6	0	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	50_100	50 - 100	IT	Italy	9	1	27	0	2	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	50_100	50 - 100	IT	Italy	4	1	24	3	1	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	50_100	50 - 100	IT	Italy	4	1	24	3	1	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	50_100	50 - 100	IT	Italy	4	1	24	3	1	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	50_100	50 - 100	IT	Italy	4	1	24	3	1	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	50_100	50 - 100	IT	Italy	4	1	24	3	1	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	50_100	50 - 100	IT	Italy	4	1	24	3	1	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	50_100	50 - 100	IT	Italy	3	1	21	3	0	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	50_100	50 - 100	IT	Italy	3	1	21	3	0	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	50_100	50 - 100	IT	Italy	3	1	21	3	0	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	50_100	50 - 100	IT	Italy	7	1	21	0	2	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	50_100	50 - 100	IT	Italy	3	1	21	3	0	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Davide Milan	Davide Milan	192738147436471	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	50_100	50 - 100	IT	Italy	2	1	18	3	0	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	50_100	50 - 100	IT	Italy	5	1	15	0	1	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Francesca Gambarini	Annarita Cacciamani 	1473558732874837	Facebook	50_100	50 - 100	IT	Italy	5	1	15	0	1	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	50_100	50 - 100	IT	Italy	5	1	15	0	1	0
Cesena2024	Cesena2024	593948501059981	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Area Rieti	Felice Costini	1657823274462372	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Beatrice Brignone	Possibile	454468194886964	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	50_100	50 - 100	IT	Italy	1	1	15	3	0	0
