advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	75	1	217780	92242	764	152
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	64	1	192708	82595	251	29
Kialo		729627343834501	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	343	1	88993	37304	383	92
European Commission		107898832590939	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	10	1	70715	30655	119	46
National Geographic		107307059419	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	4	1	60981	30317	29	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	45	1	57737	26774	121	31
MEO		69209479569	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	4	1	36354	14357	56	18
Greens/EFA in the European Parliament		150527751674751	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	39	1	27874	11787	32	4
Fundação Calouste Gulbenkian		49386033906	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	1	1	19162	9581	9	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	25	1	18613	7821	49	10
The Bamboo Brush Society		1152885191422950	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	34	1	15620	6186	41	4
Rios Livres		247517791943794	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	9	1	14933	5900	40	4
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	58	1	13775	5896	53	12
VoteWatch Europe		355087424564148	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	6	1	13590	5654	26	9
Carlos Coelho		306796832807017	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	6	1	13200	6600	54	11
Página Miguel Viegas		194651341130667	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	5	1	12664	5302	48	8
Uiu		907141939410106	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	4	1	12326	4700	13	2
European Youth Event		919232861444360	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	7	1	8277	3838	16	4
Stone Brewing Spain		1619410238105995	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	1	1	6816	2726	1	0
José Manuel Fernandes		255056481315205	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	2	1	6381	3190	18	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	22	1	5622	1741	18	1
EU Justice and Consumers		278117815576023	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	7	1	5124	2443	27	2
Núcleo PSD - Santa Marta de Portuzelo		288219998434888	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	1	1	4999	1000	99	0
PSD Monção		1438912389767269	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	1	1	4999	1000	88	0
CPCJCaminha		1526020334384723	Facebook	viana_do_castelo_district_PT	Viana do Castelo District, Portugal	1	1	4999	1000	99	0
