advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	105	1	160277	51299	907	79
European Parliament		178362315106	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	115	1	146815	58089	834	111
déi gréng	déi gréng	21710789873	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	26	1	124962	54819	495	131
Greenpeace Luxembourg		67370457805	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	126	1	77560	20141	643	14
Dan Kersch		231839814316073	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	33	1	61412	18121	299	0
Charles Goerens		441313569220539	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	30	1	59363	15356	251	13
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	21	1	37863	11191	138	3
Piraten Lëtzebuerg		183148710560	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	39	1	32979	9528	222	0
déi Lénk	déi Lénk	120444648033670	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	17	1	21807	7362	118	12
CSV	CSV	56016549775	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	31	1	18725	5164	172	0
Pirate Gemeng Munneref		1635877273225433	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	5	1	15968	2814	466	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	22	1	14010	3044	124	0
European Greens		141366725876424	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	33	1	9414	3562	63	16
Unis pour les Droits Humains		1642871805813802	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	16	1	6067	2596	5	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	26	1	4920	2058	9	2
Kialo		729627343834501	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	223	1	4593	1964	27	7
Jonk Piraten		194441573983035	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	3	1	4186	830	11	0
European Investment Bank		350888674962511	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	3503	1752	17	3
JDL Jonk Demokraten		141096935941189	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	3292	658	6	0
Déi Konservativ		235829416883581	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	3241	648	32	6
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	2	1	3146	610	15	0
Burelbach Immobilien		243135569564978	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	3090	618	6	0
Chris Bernard		764820513891336	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	14	1	2677	522	58	0
Marc ANGEL		1404458223105541	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	2671	534	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	59	1	2592	1137	9	1
