advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	navarra_ES	Navarra, Spain	137	1	778195	351837	5176	1351
Partido Popular	Partido Popular	72249031214	Facebook	navarra_ES	Navarra, Spain	798	1	768731	260113	10567	614
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	navarra_ES	Navarra, Spain	15	1	540809	204179	3872	1200
Navarra Suma	Navarra Suma	401519690408274	Facebook	navarra_ES	Navarra, Spain	75	1	346500	79763	6194	63
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	navarra_ES	Navarra, Spain	11	1	261566	85314	1298	200
PSOE	PSOE	189318235003	Facebook	navarra_ES	Navarra, Spain	314	1	259487	103574	758	130
European Parliament		178362315106	Facebook	navarra_ES	Navarra, Spain	82	1	191861	84347	681	135
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	navarra_ES	Navarra, Spain	9	1	180991	39000	891	0
Ciudadanos	Ciudadanos	74078667754	Facebook	navarra_ES	Navarra, Spain	208	1	129252	52855	959	149
Greenpeace España	Greenpeace España	133044800622	Facebook	navarra_ES	Navarra, Spain	175	1	108312	38712	358	40
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	navarra_ES	Navarra, Spain	4	1	105996	21000	396	0
CEUS - Coalición por una Europa Solidaria	EAJ-PNV	578011499356226	Facebook	navarra_ES	Navarra, Spain	2	1	99998	20000	998	200
Un país moderno	Unidas Podemos	577723459314066	Facebook	navarra_ES	Navarra, Spain	31	1	98809	44057	515	118
EH Bildu	EH Bildu	183202371808498	Facebook	navarra_ES	Navarra, Spain	25	1	73556	14483	1099	0
Apodemia		115927088504184	Facebook	navarra_ES	Navarra, Spain	21	1	73389	33422	34	3
Save the Children España	Save the Children España	57845333112	Facebook	navarra_ES	Navarra, Spain	18	1	69829	33394	328	73
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	navarra_ES	Navarra, Spain	216	1	65382	24839	540	103
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	navarra_ES	Navarra, Spain	22	1	56408	25759	80	21
Irene Montero	Unidas Podemos	699285113542248	Facebook	navarra_ES	Navarra, Spain	6	1	55714	27816	325	93
Cafés Baqué		334754253232371	Facebook	navarra_ES	Navarra, Spain	3	1	54731	22085	288	109
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	navarra_ES	Navarra, Spain	9	1	50586	24371	281	55
Ayuda LGTB		315021912539118	Facebook	navarra_ES	Navarra, Spain	51	1	49846	20580	313	62
Ingredientes que Suman		586540488142205	Facebook	navarra_ES	Navarra, Spain	13	1	47413	21731	119	27
ACNUR Comite español		94118672764	Facebook	navarra_ES	Navarra, Spain	34	1	43546	18299	194	31
Kialo		729627343834501	Facebook	navarra_ES	Navarra, Spain	349	1	43475	17276	228	57
