advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	d008	2019-01-08	SK	Slovakia	1	1	24999	12500	24	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d008	2019-01-08	SK	Slovakia	2	1	12691	6346	87	7
Ivan ŠTEFANEC		324560137683033	Facebook	d008	2019-01-08	SK	Slovakia	1	1	3968	1587	7	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d008	2019-01-08	SK	Slovakia	1	1	99	19	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d008	2019-01-08	SK	Slovakia	1	1	52	26	0	0
garagErasmus Foundation		126673650730964	Facebook	d008	2019-01-08	SK	Slovakia	1	1	33	6	0	0
Soviet Visuals		1160495674016675	Facebook	d008	2019-01-08	SK	Slovakia	3	1	13	3	0	0
Morvai Krisztina		282077899700	Facebook	d008	2019-01-08	SK	Slovakia	1	1	5	3	0	0
Le Monde		14892757589	Facebook	d008	2019-01-08	SK	Slovakia	5	1	4	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d008	2019-01-08	SK	Slovakia	4	1	2	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d008	2019-01-08	SK	Slovakia	1	1	1	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d008	2019-01-08	SK	Slovakia	2	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d008	2019-01-08	SK	Slovakia	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d008	2019-01-08	SK	Slovakia	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d008	2019-01-08	SK	Slovakia	2	1	0	0	0	0
COP23		1812087282376505	Facebook	d008	2019-01-08	SK	Slovakia	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d008	2019-01-08	SK	Slovakia	1	1	0	0	0	0
