advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	45_54	45-54	FR	France	125	1	4618975	2100593	23830	5502
Médecins du Monde France		265420476920	Facebook	45_54	45-54	FR	France	1917	1	2993605	962056	50410	4242
Make.org	Make.org	122037308191612	Facebook	45_54	45-54	FR	France	52	1	2040700	961964	11515	2875
European Parliament		178362315106	Facebook	45_54	45-54	FR	France	59	1	1511792	683256	9808	2107
La Prime Énergie		336155273400553	Facebook	45_54	45-54	FR	France	28	1	1168040	465372	10386	2324
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	45_54	45-54	FR	France	87	1	1085856	426121	7935	1737
Primes écologique		152399322377561	Facebook	45_54	45-54	FR	France	19	1	954804	396809	11220	2447
Mon Homéo Mon Choix		1643185362449069	Facebook	45_54	45-54	FR	France	21	1	773867	302882	6725	1344
Agence Isolation Pour Tous		568528630290119	Facebook	45_54	45-54	FR	France	24	1	674994	277581	8263	1871
Les Energies du Soleil		1684031805239401	Facebook	45_54	45-54	FR	France	14	1	594080	266282	7088	2134
Aides énergétiques pour tous		789578834730248	Facebook	45_54	45-54	FR	France	16	1	553765	226348	6457	1427
UNICEF France		173159234432	Facebook	45_54	45-54	FR	France	43	1	477162	181982	2672	628
Épargne Malin		1864684416941008	Facebook	45_54	45-54	FR	France	19	1	476619	208707	16163	4471
Mes économies d'énergie		124948231440251	Facebook	45_54	45-54	FR	France	11	1	442673	170510	4757	947
2 Min Ecologie		433170297221149	Facebook	45_54	45-54	FR	France	68	1	417161	141990	4507	804
Ministère de l'Intérieur		103146727990	Facebook	45_54	45-54	FR	France	15	1	401052	162868	2396	617
France Soleil		1928798227141536	Facebook	45_54	45-54	FR	France	14	1	394893	188190	5330	1829
Lidimo		2217464665186092	Facebook	45_54	45-54	FR	France	5	1	373952	143962	3794	899
Pompes à Chaleur		464568377211278	Facebook	45_54	45-54	FR	France	40	1	335499	130362	3907	771
CIWF France	CIWF France	335868279790722	Facebook	45_54	45-54	FR	France	5	1	333060	140782	2951	703
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	45_54	45-54	FR	France	119	1	319229	76899	3218	275
Kialo		729627343834501	Facebook	45_54	45-54	FR	France	348	1	309952	126557	2077	520
Saine Abondance		2106701562887023	Facebook	45_54	45-54	FR	France	22	1	291038	123243	2972	818
Simulation Energétique		562488297524492	Facebook	45_54	45-54	FR	France	20	1	269162	101751	3127	868
350.org		12185972707	Facebook	45_54	45-54	FR	France	60	1	267462	59334	1204	123
