advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rw1	Last week	AT	Austria	634	1	10068306	3414024	87716	14076
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rw1	Last week	AT	Austria	1633	1	4840425	1099279	97234	3164
Die Grünen	Die Grünen	21759893033	Facebook	rw1	Last week	AT	Austria	65	1	4132143	1500464	35896	7993
Stadt Wien	Stadt Wien	110971788921077	Facebook	rw1	Last week	AT	Austria	50	1	2434804	979416	11929	2450
Claudia Gamon	NEOS	447992848717452	Facebook	rw1	Last week	AT	Austria	77	1	2323921	707999	15822	2599
Andreas Schieder	SPÖ	290881691011354	Facebook	rw1	Last week	AT	Austria	60	1	1788246	575389	18368	3272
kontrast.at	kontrast.at	1079650008770485	Facebook	rw1	Last week	AT	Austria	35	1	1381794	508240	9127	1678
European Parliament		178362315106	Facebook	rw1	Last week	AT	Austria	20	1	1237170	488544	8250	1626
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rw1	Last week	AT	Austria	528	1	1222615	304783	17187	315
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rw1	Last week	AT	Austria	117	1	1197352	284777	12696	888
Europäisches Parlament Österreich		124468054313069	Facebook	rw1	Last week	AT	Austria	34	1	1053731	434279	4368	1480
Harald Vilimsky		547597092025909	Facebook	rw1	Last week	AT	Austria	10	1	1050493	500000	11543	3000
European Greens		141366725876424	Facebook	rw1	Last week	AT	Austria	15	1	1045383	475066	8082	2065
Othmar Karas	Volkspartei	395638503864459	Facebook	rw1	Last week	AT	Austria	353	1	981734	191933	28078	643
Werner Kogler	Die Grünen	133612666671985	Facebook	rw1	Last week	AT	Austria	8	1	645383	219577	6448	1270
1Europa	Peter Glawischnig	320389701908367	Facebook	rw1	Last week	AT	Austria	23	1	642188	159416	4988	764
HC Strache	FPÖ	74865038590	Facebook	rw1	Last week	AT	Austria	11	1	613322	258666	3556	633
