advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rm1	Last month	CY	Cyprus	57	1	1407244	397798	5621	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rm1	Last month	CY	Cyprus	52	1	999880	206983	5146	0
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	rm1	Last month	CY	Cyprus	11	1	696888	287181	1860	200
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rm1	Last month	CY	Cyprus	21	1	548903	114983	2078	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rm1	Last month	CY	Cyprus	12	1	515938	135987	1587	99
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rm1	Last month	CY	Cyprus	11	1	384890	85980	1088	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	rm1	Last month	CY	Cyprus	7	1	294804	61962	662	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rm1	Last month	CY	Cyprus	7	1	270629	77164	793	71
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rm1	Last month	CY	Cyprus	9	1	220914	43984	890	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rm1	Last month	CY	Cyprus	7	1	214848	42971	692	0
European Parliament		178362315106	Facebook	rm1	Last month	CY	Cyprus	7	1	207986	70999	1892	299
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rm1	Last month	CY	Cyprus	4	1	155773	60894	395	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	rm1	Last month	CY	Cyprus	10	1	154967	41492	940	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rm1	Last month	CY	Cyprus	4	1	114991	25997	395	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rm1	Last month	CY	Cyprus	5	1	99112	22823	453	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rm1	Last month	CY	Cyprus	7	1	94981	27996	692	0
VoteWatch Europe		355087424564148	Facebook	rm1	Last month	CY	Cyprus	5	1	89173	38013	167	52
European Greens		141366725876424	Facebook	rm1	Last month	CY	Cyprus	2	1	87906	40449	334	87
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm1	Last month	CY	Cyprus	28	1	74300	35062	182	50
Dr. Eleni Stavrou		822417261217421	Facebook	rm1	Last month	CY	Cyprus	3	1	66664	18333	264	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	rm1	Last month	CY	Cyprus	3	1	60992	14997	296	0
Μαρία Παστελλά		408568246617951	Facebook	rm1	Last month	CY	Cyprus	3	1	55997	11000	275	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rm1	Last month	CY	Cyprus	1	1	49999	10000	99	0
Nomadic State of Mind Cyprus		301558603282016	Facebook	rm1	Last month	CY	Cyprus	1	1	49976	9995	98	0
