advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	f55_64	female (55-64)	PL	Poland	50	1	628659	275442	2449	615
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f55_64	female (55-64)	PL	Poland	51	1	534105	165177	1680	461
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	f55_64	female (55-64)	PL	Poland	23	1	442794	183833	2310	647
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	f55_64	female (55-64)	PL	Poland	78	1	284927	84560	643	105
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	f55_64	female (55-64)	PL	Poland	178	1	283756	82237	857	158
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	PL	Poland	14	1	252615	109061	1277	328
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	f55_64	female (55-64)	PL	Poland	49	1	234042	87630	1053	272
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f55_64	female (55-64)	PL	Poland	20	1	210612	85336	755	149
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f55_64	female (55-64)	PL	Poland	28	1	156576	67688	824	188
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	f55_64	female (55-64)	PL	Poland	8	1	155507	57840	653	321
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	f55_64	female (55-64)	PL	Poland	31	1	127238	47167	439	84
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f55_64	female (55-64)	PL	Poland	23	1	112356	35611	475	149
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	f55_64	female (55-64)	PL	Poland	15	1	100996	28532	299	84
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	f55_64	female (55-64)	PL	Poland	18	1	98080	26520	435	121
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	f55_64	female (55-64)	PL	Poland	41	1	96204	32006	404	126
