advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	IE	Ireland	19	1	6111910	2725877	43287	8600
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rw3	Last 3 weeks	IE	Ireland	171	1	5218294	1588146	28634	3936
Fine Gael	Fine Gael	264172043210	Facebook	rw3	Last 3 weeks	IE	Ireland	5	1	1349996	560000	7995	2200
Referendum Commission		580832208630212	Facebook	rw3	Last 3 weeks	IE	Ireland	2	1	999995	449998	2998	599
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rw3	Last 3 weeks	IE	Ireland	31	1	888939	280839	4027	599
Sean Kelly MEP		340786422717552	Facebook	rw3	Last 3 weeks	IE	Ireland	34	1	856966	341999	6166	700
Matt Carthy	Carthy Matt	580216935345125	Facebook	rw3	Last 3 weeks	IE	Ireland	22	1	834978	251000	3778	400
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rw3	Last 3 weeks	IE	Ireland	27	1	728973	160000	3473	199
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rw3	Last 3 weeks	IE	Ireland	14	1	724986	211000	2686	599
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rw3	Last 3 weeks	IE	Ireland	9	1	560789	204899	1690	199
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rw3	Last 3 weeks	IE	Ireland	9	1	519992	195909	1183	99
Women for Election	Women for Election	115885998520125	Facebook	rw3	Last 3 weeks	IE	Ireland	10	1	484990	196000	2590	400
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rw3	Last 3 weeks	IE	Ireland	8	1	414992	146000	1992	300
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	rw3	Last 3 weeks	IE	Ireland	2	1	399998	200000	1998	1000
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rw3	Last 3 weeks	IE	Ireland	13	1	336987	72999	1286	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rw3	Last 3 weeks	IE	Ireland	9	1	324990	70999	890	0
Pro Life Campaign Ireland		224615650378	Facebook	rw3	Last 3 weeks	IE	Ireland	2	1	299997	149999	1997	999
Orla Kelly	Orla Kelly	284729489119670	Facebook	rw3	Last 3 weeks	IE	Ireland	10	1	245989	60999	990	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rw3	Last 3 weeks	IE	Ireland	6	1	210448	45090	948	90
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rw3	Last 3 weeks	IE	Ireland	11	1	198489	54500	1464	100
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	IE	Ireland	133	1	183127	72855	778	175
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rw3	Last 3 weeks	IE	Ireland	4	1	179567	65714	747	99
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw3	Last 3 weeks	IE	Ireland	7	1	170992	36999	1092	99
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rw3	Last 3 weeks	IE	Ireland	4	1	159996	35000	1196	200
Maria Walsh	Maria Walsh	883806764992893	Facebook	rw3	Last 3 weeks	IE	Ireland	9	1	150990	41999	890	0
