advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rw4	Last 4 weeks	IE	Ireland	183	1	6373558	1967218	34343	4912
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	IE	Ireland	19	1	6111910	2725877	43287	8600
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	rw4	Last 4 weeks	IE	Ireland	3	1	2199998	1100000	10497	2100
Referendum Commission		580832208630212	Facebook	rw4	Last 4 weeks	IE	Ireland	2	1	1499994	699998	5497	1099
Fine Gael	Fine Gael	264172043210	Facebook	rw4	Last 4 weeks	IE	Ireland	5	1	1349996	560000	7995	2200
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rw4	Last 4 weeks	IE	Ireland	31	1	978900	299319	4237	599
Sean Kelly MEP		340786422717552	Facebook	rw4	Last 4 weeks	IE	Ireland	34	1	856966	341999	6166	700
Matt Carthy	Carthy Matt	580216935345125	Facebook	rw4	Last 4 weeks	IE	Ireland	22	1	834978	251000	3778	400
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rw4	Last 4 weeks	IE	Ireland	27	1	728973	160000	3473	199
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rw4	Last 4 weeks	IE	Ireland	14	1	724986	211000	2686	599
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rw4	Last 4 weeks	IE	Ireland	9	1	560789	204899	1690	199
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rw4	Last 4 weeks	IE	Ireland	9	1	559991	205000	1291	99
Women for Election	Women for Election	115885998520125	Facebook	rw4	Last 4 weeks	IE	Ireland	10	1	484990	196000	2590	400
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rw4	Last 4 weeks	IE	Ireland	8	1	414992	146000	1992	300
