advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	f25_34	female (25-34)	SE	Sweden	5	1	37003	7400	68	34
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	f25_34	female (25-34)	SE	Sweden	2	1	23587	4717	218	43
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	f25_34	female (25-34)	SE	Sweden	1	1	16101	8050	372	74
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	f25_34	female (25-34)	SE	Sweden	3	1	15620	5714	136	46
Moderaterna	Moderaterna	7719591155	Facebook	f25_34	female (25-34)	SE	Sweden	17	1	13765	6117	170	35
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	f25_34	female (25-34)	SE	Sweden	3	1	11376	2275	105	21
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	f25_34	female (25-34)	SE	Sweden	8	1	4823	1059	54	12
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	f25_34	female (25-34)	SE	Sweden	4	1	4197	883	22	6
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	f25_34	female (25-34)	SE	Sweden	13	1	3639	923	23	3
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	f25_34	female (25-34)	SE	Sweden	8	1	2599	424	19	2
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	SE	Sweden	1	1	2479	1239	12	2
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	f25_34	female (25-34)	SE	Sweden	2	1	1805	554	40	8
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	f25_34	female (25-34)	SE	Sweden	4	1	1717	454	14	2
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	f25_34	female (25-34)	SE	Sweden	3	1	1526	305	11	2
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	f25_34	female (25-34)	SE	Sweden	3	1	1454	404	13	3
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	f25_34	female (25-34)	SE	Sweden	2	1	1440	281	13	2
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	f25_34	female (25-34)	SE	Sweden	1	1	1382	276	12	2
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	f25_34	female (25-34)	SE	Sweden	1	1	1279	255	11	2
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	f25_34	female (25-34)	SE	Sweden	1	1	1241	248	11	2
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	f25_34	female (25-34)	SE	Sweden	2	1	1075	215	15	7
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	f25_34	female (25-34)	SE	Sweden	2	1	1025	162	9	1
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	f25_34	female (25-34)	SE	Sweden	2	1	901	151	8	1
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	f25_34	female (25-34)	SE	Sweden	2	1	759	0	6	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	f25_34	female (25-34)	SE	Sweden	1	1	723	361	3	0
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	f25_34	female (25-34)	SE	Sweden	5	1	605	121	7	2
