advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Conservatives	The Conservative Party	8807334278	Facebook	u65_	unknown (65+)	UK	United Kingdom	506	1	10765	1279	702	1
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	UK	United Kingdom	3	1	2548	1228	43	15
The Labour Party	The Labour Party	25749647410	Facebook	u65_	unknown (65+)	UK	United Kingdom	10	1	1700	733	15	4
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u65_	unknown (65+)	UK	United Kingdom	138	1	1299	282	49	0
38 Degrees	38 Degrees	200006375787	Facebook	u65_	unknown (65+)	UK	United Kingdom	7	1	661	199	4	0
People's Vote UK	People's Vote	748608695327755	Facebook	u65_	unknown (65+)	UK	United Kingdom	12	1	545	146	6	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	u65_	unknown (65+)	UK	United Kingdom	1	1	329	164	1	0
Alex Salmond	Slainte Media	136191876445102	Facebook	u65_	unknown (65+)	UK	United Kingdom	1	1	322	64	0	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u65_	unknown (65+)	UK	United Kingdom	2	1	228	51	15	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	u65_	unknown (65+)	UK	United Kingdom	5	1	196	39	2	0
GMB Union	GMB Union	103295786760891	Facebook	u65_	unknown (65+)	UK	United Kingdom	4	1	150	30	0	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	u65_	unknown (65+)	UK	United Kingdom	9	1	135	51	3	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	u65_	unknown (65+)	UK	United Kingdom	3	1	125	42	1	0
Global Justice Now	Global Justice Now	6707857033	Facebook	u65_	unknown (65+)	UK	United Kingdom	1	1	120	24	0	0
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	u65_	unknown (65+)	UK	United Kingdom	1	1	117	58	0	0
London Green Party	London Green Party	175350485880358	Facebook	u65_	unknown (65+)	UK	United Kingdom	8	1	82	16	1	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	u65_	unknown (65+)	UK	United Kingdom	1	1	69	13	0	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	u65_	unknown (65+)	UK	United Kingdom	2	1	60	21	1	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u65_	unknown (65+)	UK	United Kingdom	2	1	60	12	1	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	u65_	unknown (65+)	UK	United Kingdom	2	1	58	11	1	0
London Labour Party	The Labour Party	474613052643462	Facebook	u65_	unknown (65+)	UK	United Kingdom	3	1	57	11	1	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	u65_	unknown (65+)	UK	United Kingdom	2	1	52	26	0	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	u65_	unknown (65+)	UK	United Kingdom	1	1	49	9	1	0
Paul Bristow	Conservatives	293864561226540	Facebook	u65_	unknown (65+)	UK	United Kingdom	3	1	45	4	3	0
Renew	Renew  Party	1923371311278106	Facebook	u65_	unknown (65+)	UK	United Kingdom	5	1	42	6	1	0
