advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	d013	2019-01-13	UK	United Kingdom	272	1	1544571	348502	17471	2816
Best For Britain	Best for Britain	1863944713844924	Facebook	d013	2019-01-13	UK	United Kingdom	65	1	568889	267162	6590	1437
The Labour Party	The Labour Party	25749647410	Facebook	d013	2019-01-13	UK	United Kingdom	5	1	533331	233333	1926	964
People's Vote UK	People's Vote	748608695327755	Facebook	d013	2019-01-13	UK	United Kingdom	63	1	388989	141895	3664	775
We are the 52%	We are the 52%	466744973727718	Facebook	d013	2019-01-13	UK	United Kingdom	21	1	342349	133680	1032	124
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d013	2019-01-13	UK	United Kingdom	16	1	102057	40471	317	38
38 Degrees	38 Degrees	200006375787	Facebook	d013	2019-01-13	UK	United Kingdom	12	1	92331	36963	583	114
More United	More United	618113871680733	Facebook	d013	2019-01-13	UK	United Kingdom	1	1	71428	28571	826	165
London Labour Party	The London Labour Party 	474613052643462	Facebook	d013	2019-01-13	UK	United Kingdom	7	1	60249	22916	280	76
Better Brexit	Better Brexit	456823584822825	Facebook	d013	2019-01-13	UK	United Kingdom	2	1	58332	21666	249	38
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	d013	2019-01-13	UK	United Kingdom	3	1	50124	25000	303	144
Scientists for EU	Scientists for EU	642444842524195	Facebook	d013	2019-01-13	UK	United Kingdom	2	1	49999	10000	114	0
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	d013	2019-01-13	UK	United Kingdom	2	1	49999	10000	577	115
Prof Scott Arthur - Standing up for Labour	Scott Arthur	599789616890099	Facebook	d013	2019-01-13	UK	United Kingdom	1	1	49999	10000	577	115
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d013	2019-01-13	UK	United Kingdom	54	1	37249	12145	292	22
InFacts	InFacts	678120165658753	Facebook	d013	2019-01-13	UK	United Kingdom	8	1	33748	7124	172	14
Alex Salmond	Slainte Media	136191876445102	Facebook	d013	2019-01-13	UK	United Kingdom	1	1	33333	16666	192	38
Simple Politics		1052029294841900	Facebook	d013	2019-01-13	UK	United Kingdom	2	1	32791	13116	75	37
Daydream Believers - Barnsley FC Film		351543495287992	Facebook	d013	2019-01-13	UK	United Kingdom	4	1	26666	11333	153	30
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d013	2019-01-13	UK	United Kingdom	3	1	23941	9889	58	22
Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	d013	2019-01-13	UK	United Kingdom	8	1	23124	5375	230	28
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d013	2019-01-13	UK	United Kingdom	2	1	22499	4500	51	0
Sam Barakat	Sam Barakat	771972706184213	Facebook	d013	2019-01-13	UK	United Kingdom	3	1	21665	4333	152	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d013	2019-01-13	UK	United Kingdom	2	1	19165	3833	95	0
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	d013	2019-01-13	UK	United Kingdom	1	1	18181	9090	52	10
