advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rm1	Last month	IE	Ireland	186	1	6438555	1983218	34640	4912
European Parliament		178362315106	Facebook	rm1	Last month	IE	Ireland	19	1	6113741	2726445	43290	8603
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	rm1	Last month	IE	Ireland	3	1	2199998	1100000	10497	2100
Referendum Commission		580832208630212	Facebook	rm1	Last month	IE	Ireland	12	1	1921984	849998	7287	1299
Fine Gael	Fine Gael	264172043210	Facebook	rm1	Last month	IE	Ireland	5	1	1399996	600000	7995	2200
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rm1	Last month	IE	Ireland	32	1	1028899	309320	4336	600
Sean Kelly MEP		340786422717552	Facebook	rm1	Last month	IE	Ireland	36	1	862964	342999	6363	700
European Greens		141366725876424	Facebook	rm1	Last month	IE	Ireland	16	1	848310	392261	4415	1107
Matt Carthy	Carthy Matt	580216935345125	Facebook	rm1	Last month	IE	Ireland	24	1	840976	252000	3976	400
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rm1	Last month	IE	Ireland	15	1	814985	226000	2785	599
Facebook Ireland	Facebook Ireland	43110923010	Facebook	rm1	Last month	IE	Ireland	4	1	799995	399999	3995	1999
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rm1	Last month	IE	Ireland	31	1	793969	173000	4269	299
Women for Election	Women for Election	115885998520125	Facebook	rm1	Last month	IE	Ireland	10	1	619989	249999	3389	599
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rm1	Last month	IE	Ireland	9	1	609784	214896	2090	299
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rm1	Last month	IE	Ireland	9	1	559990	204999	2090	299
Maria Walsh	Fine Gael	883806764992893	Facebook	rm1	Last month	IE	Ireland	18	1	547981	120999	3781	499
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rm1	Last month	IE	Ireland	8	1	514992	196000	1992	300
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rm1	Last month	IE	Ireland	14	1	490986	137000	2985	400
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	rm1	Last month	IE	Ireland	2	1	399998	200000	1998	1000
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rm1	Last month	IE	Ireland	11	1	375988	80999	1088	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rm1	Last month	IE	Ireland	4	1	364282	162856	2639	1128
Kialo		729627343834501	Facebook	rm1	Last month	IE	Ireland	175	1	295368	120270	1241	282
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rm1	Last month	IE	Ireland	8	1	265991	55999	1191	100
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rm1	Last month	IE	Ireland	9	1	265991	58999	1271	99
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rm1	Last month	IE	Ireland	6	1	262494	86250	906	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	IE	Ireland	14	1	258287	64723	910	3
Orla Kelly	Orla Kelly	284729489119670	Facebook	rm1	Last month	IE	Ireland	12	1	251987	61999	1188	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rm1	Last month	IE	Ireland	12	1	215988	58000	1588	100
