advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	45_54	45-54	SE	Sweden	19	1	110433	46250	1635	370
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	45_54	45-54	SE	Sweden	5	1	31167	6233	57	28
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	45_54	45-54	SE	Sweden	1	1	30379	15189	703	140
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	45_54	45-54	SE	Sweden	4	1	22391	4692	241	53
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	45_54	45-54	SE	Sweden	10	1	21906	6142	362	93
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	SE	Sweden	1	1	15266	7633	76	15
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	45_54	45-54	SE	Sweden	2	1	13852	2770	128	25
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	45_54	45-54	SE	Sweden	3	1	9247	2351	39	15
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	45_54	45-54	SE	Sweden	2	1	7409	3705	52	21
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	45_54	45-54	SE	Sweden	13	1	6589	1584	43	6
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	45_54	45-54	SE	Sweden	10	1	5504	741	41	4
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	45_54	45-54	SE	Sweden	4	1	4419	1657	28	5
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	45_54	45-54	SE	Sweden	5	1	4117	823	53	20
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	45_54	45-54	SE	Sweden	3	1	3571	1337	119	29
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	45_54	45-54	SE	Sweden	2	1	3371	674	31	6
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	45_54	45-54	SE	Sweden	2	1	3221	1230	102	20
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	45_54	45-54	SE	Sweden	3	1	2731	546	25	5
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	45_54	45-54	SE	Sweden	4	1	2721	490	15	2
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	45_54	45-54	SE	Sweden	3	1	2521	1011	23	9
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	45_54	45-54	SE	Sweden	2	1	1794	358	16	3
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	45_54	45-54	SE	Sweden	2	1	1786	784	16	7
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	45_54	45-54	SE	Sweden	1	1	1617	323	14	2
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	45_54	45-54	SE	Sweden	2	1	1417	283	13	6
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	45_54	45-54	SE	Sweden	2	1	1388	237	12	2
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	45_54	45-54	SE	Sweden	3	1	1378	213	12	1
