advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	d024	2019-01-24	SE	Sweden	81	1	172747	65778	1776	445
European Commission		107898832590939	Facebook	d024	2019-01-24	SE	Sweden	4	1	86666	41333	439	106
Anna Maria Corazza Bildt		69490331421	Facebook	d024	2019-01-24	SE	Sweden	1	1	16666	3333	154	30
En bättre framtid		1173808162671999	Facebook	d024	2019-01-24	SE	Sweden	1	1	9999	5000	92	46
Jörgen Warborn EU-kandidat		56002955332	Facebook	d024	2019-01-24	SE	Sweden	4	1	7718	1520	71	14
Linnéa Engström		1409490812643464	Facebook	d024	2019-01-24	SE	Sweden	5	1	5425	1611	46	8
Soheila Fors		420594604736397	Facebook	d024	2019-01-24	SE	Sweden	2	1	4915	1094	10	4
LT konsult fastighetsservice		186325834774557	Facebook	d024	2019-01-24	SE	Sweden	1	1	4545	909	42	8
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d024	2019-01-24	SE	Sweden	2	1	2537	507	23	4
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	d024	2019-01-24	SE	Sweden	2	1	1999	333	18	3
Dr Sannas		432084333637525	Facebook	d024	2019-01-24	SE	Sweden	2	1	1800	445	16	4
Akademikerförbundet SSR		221023000792	Facebook	d024	2019-01-24	SE	Sweden	1	1	1162	232	10	2
Solkraft Sverige		1531207330504867	Facebook	d024	2019-01-24	SE	Sweden	25	1	972	217	11	2
Vänsterpartiet Värmdö		1046128382080700	Facebook	d024	2019-01-24	SE	Sweden	1	1	909	454	8	4
Vänsterpartiet Södermalm		376804565780243	Facebook	d024	2019-01-24	SE	Sweden	2	1	889	308	6	1
Jämställt		156669741031898	Facebook	d024	2019-01-24	SE	Sweden	1	1	666	333	6	3
Stiftelsen för bistånd åt rörelsehindrade i Skåne		193758431178166	Facebook	d024	2019-01-24	SE	Sweden	1	1	666	333	3	0
Vänsterpartiet Örebro		297546973785228	Facebook	d024	2019-01-24	SE	Sweden	1	1	624	125	12	0
Kristdemokraterna Halmstad		725673077517007	Facebook	d024	2019-01-24	SE	Sweden	1	1	624	125	5	1
Civilekonomerna		256141831076073	Facebook	d024	2019-01-24	SE	Sweden	2	1	614	120	0	0
Extinction Rebellion Skåne		1954704171265622	Facebook	d024	2019-01-24	SE	Sweden	1	1	454	90	4	0
Yrkesdörren		1047016558650888	Facebook	d024	2019-01-24	SE	Sweden	2	1	401	80	3	0
Forum - Kvinnor och Funktionshinder		200694986636908	Facebook	d024	2019-01-24	SE	Sweden	1	1	249	0	2	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d024	2019-01-24	SE	Sweden	1	1	81	40	0	0
Framfot företagsutbildning		291180180302	Facebook	d024	2019-01-24	SE	Sweden	1	1	73	36	0	0
