advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fotografiska Stockholm		142320852554	Facebook	d060	2019-03-01	SE	Sweden	10	1	277726	121000	201	45
Röda Korset		111630258867610	Facebook	d060	2019-03-01	SE	Sweden	23	1	101667	22104	259	92
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d060	2019-03-01	SE	Sweden	16	1	63013	11970	203	63
Tretti		250791121791	Facebook	d060	2019-03-01	SE	Sweden	2	1	24999	9545	33	6
UNICEF Sverige		59324455950	Facebook	d060	2019-03-01	SE	Sweden	11	1	18580	7677	261	71
Unionen		175656912484553	Facebook	d060	2019-03-01	SE	Sweden	9	1	17166	6533	128	35
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d060	2019-03-01	SE	Sweden	2	1	14999	2999	138	27
Plan International Sverige		382243262003	Facebook	d060	2019-03-01	SE	Sweden	38	1	11875	3089	71	18
Amnesty International Sverige		153270724787	Facebook	d060	2019-03-01	SE	Sweden	1	1	9999	5000	46	9
Sverigedemokraterna Malmö		167036616661188	Facebook	d060	2019-03-01	SE	Sweden	1	1	8333	1666	77	15
Union to Union		261024395813	Facebook	d060	2019-03-01	SE	Sweden	1	1	6249	1250	11	5
KVINNA - En välgörenhetskonsert		603597583416510	Facebook	d060	2019-03-01	SE	Sweden	1	1	6249	1250	11	0
Emma Wiesner		653072158104424	Facebook	d060	2019-03-01	SE	Sweden	4	1	6040	1708	55	15
Annie Lööf	Centerpartiet	118943054880945	Facebook	d060	2019-03-01	SE	Sweden	1	1	4999	2499	46	23
En bättre framtid		1173808162671999	Facebook	d060	2019-03-01	SE	Sweden	1	1	4999	1000	9	0
LT konsult fastighetsservice		186325834774557	Facebook	d060	2019-03-01	SE	Sweden	1	1	4545	909	42	8
Soheila Fors		420594604736397	Facebook	d060	2019-03-01	SE	Sweden	1	1	4545	909	4	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d060	2019-03-01	SE	Sweden	1	1	4254	2127	19	9
European Parliament		178362315106	Facebook	d060	2019-03-01	SE	Sweden	9	1	4221	1111	98	0
Moderaterna Kungsbacka		121182911263997	Facebook	d060	2019-03-01	SE	Sweden	1	1	3571	714	3	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d060	2019-03-01	SE	Sweden	1	1	3333	666	6	3
Gottegris		325847050880811	Facebook	d060	2019-03-01	SE	Sweden	1	1	3333	1666	29	0
Telge Energi		124201680936949	Facebook	d060	2019-03-01	SE	Sweden	1	1	3332	1666	15	3
Byggnads		314283591054	Facebook	d060	2019-03-01	SE	Sweden	1	1	3332	1666	15	3
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d060	2019-03-01	SE	Sweden	1	1	2631	526	24	4
