advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ijabs Ivars		345347539390006	Facebook	w010	Week 10	LV	Latvia	1	1	197513	98757	492	98
European Parliament		178362315106	Facebook	w010	Week 10	LV	Latvia	5	1	156641	65456	314	36
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	w010	Week 10	LV	Latvia	2	1	156438	69469	120	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	w010	Week 10	LV	Latvia	2	1	99997	20000	198	0
PROGRESĪVIE		184096511636333	Facebook	w010	Week 10	LV	Latvia	2	1	53938	18787	80	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	w010	Week 10	LV	Latvia	1	1	49999	10000	499	100
Mocek		150722025287146	Facebook	w010	Week 10	LV	Latvia	1	1	49767	9953	87	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	w010	Week 10	LV	Latvia	3	1	31917	8292	143	7
Kialo		729627343834501	Facebook	w010	Week 10	LV	Latvia	13	1	27868	13217	119	25
Karina Sprūde		2080083472307278	Facebook	w010	Week 10	LV	Latvia	2	1	27499	5500	99	0
rus.delfi.lv		171908942830189	Facebook	w010	Week 10	LV	Latvia	2	1	10997	4999	197	0
Coconut Bowls		451945511677873	Facebook	w010	Week 10	LV	Latvia	48	1	8017	2206	33	0
Dana Reizniece-Ozola		2050464598316895	Facebook	w010	Week 10	LV	Latvia	2	1	7771	3749	90	0
Vides izglītības fonds (FEE Latvia)		347993745240304	Facebook	w010	Week 10	LV	Latvia	1	1	5713	2857	56	0
Māris Graudiņš		265541270533404	Facebook	w010	Week 10	LV	Latvia	2	1	5271	1000	126	0
Latvian Transatlantic organisation		145481184414	Facebook	w010	Week 10	LV	Latvia	1	1	2999	600	52	0
Зга Невидимая		350038819057090	Facebook	w010	Week 10	LV	Latvia	1	1	2487	497	49	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	LV	Latvia	5	1	1762	815	11	3
Meridian Group - izglītība ārzemēs, Ielts kursi Latvijā		165936033437118	Facebook	w010	Week 10	LV	Latvia	1	1	1666	833	16	0
Baltic Council for International Education - izglītība ārzemēs		188236447909026	Facebook	w010	Week 10	LV	Latvia	1	1	1666	833	16	0
airBaltic		101938340015	Facebook	w010	Week 10	LV	Latvia	1	1	1144	572	2	0
Nyt Europa		284571169850	Facebook	w010	Week 10	LV	Latvia	1	1	1137	227	3	0
World Food Programme		28312410177	Facebook	w010	Week 10	LV	Latvia	1	1	653	130	1	0
European Greens		141366725876424	Facebook	w010	Week 10	LV	Latvia	1	1	640	320	3	0
Feminist Apparel		147698828729567	Facebook	w010	Week 10	LV	Latvia	12	1	370	156	2	0
