advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d114	2019-04-24	RO	Romania	20	1	1527218	654763	3741	830
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d114	2019-04-24	RO	Romania	22	1	1037980	472327	4025	883
Custom Resita Festival		2218037274884370	Facebook	d114	2019-04-24	RO	Romania	1	1	998934	499467	1049	209
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d114	2019-04-24	RO	Romania	17	1	514211	207692	2201	572
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d114	2019-04-24	RO	Romania	6	1	494151	205411	285	140
Litere.net	litere.net	1504323906337545	Facebook	d114	2019-04-24	RO	Romania	8	1	470432	220451	130	62
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d114	2019-04-24	RO	Romania	11	1	447572	212954	1675	406
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d114	2019-04-24	RO	Romania	2	1	262487	127497	78	31
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	d114	2019-04-24	RO	Romania	5	1	174996	62499	446	152
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d114	2019-04-24	RO	Romania	7	1	156289	53750	591	196
ALDE Sector 6		428872677299268	Facebook	d114	2019-04-24	RO	Romania	24	1	149994	34500	250	31
Politice.net	politice.net	2546711162025064	Facebook	d114	2019-04-24	RO	Romania	9	1	136618	55040	62	27
Video News		329122497569429	Facebook	d114	2019-04-24	RO	Romania	1	1	124999	50000	52	26
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d114	2019-04-24	RO	Romania	2	1	124998	54999	104	21
RMDSZ	RMDSZ	102601499822802	Facebook	d114	2019-04-24	RO	Romania	11	1	114729	41987	127	21
Calin Popescu Tariceanu		227922987222524	Facebook	d114	2019-04-24	RO	Romania	1	1	99999	50000	52	10
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	d114	2019-04-24	RO	Romania	2	1	99999	50000	104	21
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	d114	2019-04-24	RO	Romania	1	1	99992	49996	52	10
Daniel Buda	Buda Daniel	220579784732993	Facebook	d114	2019-04-24	RO	Romania	7	1	69996	18500	72	0
George Simion	George Simion	2212856535602171	Facebook	d114	2019-04-24	RO	Romania	1	1	49999	9999	104	21
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	d114	2019-04-24	RO	Romania	1	1	49999	25000	52	10
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	d114	2019-04-24	RO	Romania	1	1	49999	24999	52	10
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	d114	2019-04-24	RO	Romania	1	1	49988	24994	52	10
Râsu Plânsu		1769713886444816	Facebook	d114	2019-04-24	RO	Romania	1	1	39998	19999	20	4
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	d114	2019-04-24	RO	Romania	6	1	35997	7200	56	0
