advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	w012	Week 12	SK	Slovakia	10	1	510989	191999	989	0
European Commission		107898832590939	Facebook	w012	Week 12	SK	Slovakia	7	1	212469	87488	374	149
USA and Slovakia		167499746617461	Facebook	w012	Week 12	SK	Slovakia	1	1	199999	99999	88	0
Plamienok n.o.		174988447418	Facebook	w012	Week 12	SK	Slovakia	6	1	198683	84569	343	102
Dominik Hatiar		1795556150546258	Facebook	w012	Week 12	SK	Slovakia	6	1	129993	31999	993	100
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	w012	Week 12	SK	Slovakia	2	1	99993	19999	197	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w012	Week 12	SK	Slovakia	32	1	93585	23453	1043	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	w012	Week 12	SK	Slovakia	9	1	87022	17205	664	0
Pirátska strana		565346557262681	Facebook	w012	Week 12	SK	Slovakia	2	1	82637	16527	145	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	w012	Week 12	SK	Slovakia	2	1	79998	16000	158	0
Ivan ŠTEFANEC		324560137683033	Facebook	w012	Week 12	SK	Slovakia	2	1	71521	28608	142	71
Kresťanská únia		558882197954288	Facebook	w012	Week 12	SK	Slovakia	2	1	59998	15000	198	0
Miroslav Žiak		396331590493376	Facebook	w012	Week 12	SK	Slovakia	9	1	48121	10397	361	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	w012	Week 12	SK	Slovakia	3	1	45497	8750	259	0
