advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	d101	2019-04-11	ES	Spain	25	1	2789956	1320105	17043	4152
Un país moderno	Unidas Podemos	577723459314066	Facebook	d101	2019-04-11	ES	Spain	31	1	1107902	495665	3406	871
Ayuda LGTB		315021912539118	Facebook	d101	2019-04-11	ES	Spain	17	1	1047957	434989	4982	1099
Ciudadanos	Ciudadanos	74078667754	Facebook	d101	2019-04-11	ES	Spain	4	1	554992	225997	1296	519
Greenpeace España	Greenpeace España	133044800622	Facebook	d101	2019-04-11	ES	Spain	4	1	301993	149998	1695	599
European Parliament		178362315106	Facebook	d101	2019-04-11	ES	Spain	25	1	215462	84961	841	181
Kialo		729627343834501	Facebook	d101	2019-04-11	ES	Spain	10	1	95192	29088	402	74
Greens/EFA in the European Parliament		150527751674751	Facebook	d101	2019-04-11	ES	Spain	14	1	84220	38293	82	16
Ivan Margot		321802035044580	Facebook	d101	2019-04-11	ES	Spain	1	1	83333	33333	83	16
European Greens		141366725876424	Facebook	d101	2019-04-11	ES	Spain	1	1	82914	41457	414	82
Ternua		69980181434	Facebook	d101	2019-04-11	ES	Spain	5	1	79793	35923	278	31
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d101	2019-04-11	ES	Spain	30	1	62643	30371	164	36
Compromís	Compromís	194053080624605	Facebook	d101	2019-04-11	ES	Spain	7	1	60503	19360	337	60
Renova		1273421349403681	Facebook	d101	2019-04-11	ES	Spain	2	1	45541	18180	99	45
Gaia		182073298490036	Facebook	d101	2019-04-11	ES	Spain	5	1	41827	19623	376	152
Save the Children España	Save the Children España	57845333112	Facebook	d101	2019-04-11	ES	Spain	8	1	34495	16771	164	38
Partido Socialista Europeo		442423976113917	Facebook	d101	2019-04-11	ES	Spain	3	1	23332	6666	99	0
Mónica Oltra	Compromís	81107269227	Facebook	d101	2019-04-11	ES	Spain	5	1	22683	11188	103	16
Protege tu ropa		347783716078080	Facebook	d101	2019-04-11	ES	Spain	5	1	21988	6997	494	0
Humble Household		1746853745395190	Facebook	d101	2019-04-11	ES	Spain	5	1	21397	8342	101	18
MATER Museoa		121199114615094	Facebook	d101	2019-04-11	ES	Spain	2	1	19638	3927	38	0
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	d101	2019-04-11	ES	Spain	7	1	19201	4037	43	0
Jason Hyde World		321814301674733	Facebook	d101	2019-04-11	ES	Spain	2	1	16999	3333	58	0
Cumplemania		1587215338004802	Facebook	d101	2019-04-11	ES	Spain	2	1	16998	3333	65	0
AmyCup		401726890005051	Facebook	d101	2019-04-11	ES	Spain	1	1	16448	8224	8	0
